# Average strategy/co-op for each 'society' at each time step for the simulation Efficiency_inequality SML_LFO with:
# N=500 T=100 S=4 Q=0.3 mu=1 sigmag=0.22 W0=2 choice=2 monincr=100 beta=0.25 seed=2146692096
# Average strategy/co-op -> Rows: 'societies' 	Columns: timesteps
#
0           	0.50658     	0.48138     	0.51988     	0.49684     	0.50564     	0.49952     	0.51298     	0.49504     	0.51514     	0.50014     	0.49304     	0.51162     	0.52008     	0.50058     	0.51648     	0.53566     	0.51784     	0.5274      	0.5024      	0.53508     	0.52084     	0.54646     	0.54748     	0.55136     	0.55602     	0.5522      	0.56578     	0.56586     	0.58242     	0.6052      	0.60096     	0.62906     	0.65364     	0.64788     	0.67118     	0.67464     	0.69702     	0.72884     	0.74478     	0.77118     	0.78796     	0.8031      	0.82474     	0.8466      	0.8544      	0.87974     	0.88156     	0.89986     	0.91382     	0.92252     	0.93526     	0.93446     	0.93902     	0.94552     	0.94642     	0.95188     	0.95138     	0.95512     	0.95446     	0.95798     	0.9584      	0.95916     	0.95838     	0.9601      	0.96048     	0.96132     	0.96264     	0.96252     	0.96402     	0.96506     	0.96556     	0.96584     	0.9631      	0.9668      	0.96666     	0.96604     	0.96636     	0.96674     	0.9667      	0.96792     	0.9685      	0.96848     	0.96964     	0.97008     	0.97034     	0.97018     	0.97088     	0.97054     	0.97132     	0.97144     	0.9719      	0.97214     	0.97268     	0.973       	0.97314     	0.97324     	0.97356     	0.97462     	0.97474     	0.97532     	
0           	0.49772     	0.5094      	0.5114      	0.51048     	0.4919      	0.49004     	0.51582     	0.50994     	0.4901      	0.51622     	0.50054     	0.5124      	0.50862     	0.48952     	0.51408     	0.5126      	0.5188      	0.52756     	0.4918      	0.5311      	0.55698     	0.52948     	0.53008     	0.57986     	0.55984     	0.55468     	0.55582     	0.57982     	0.57388     	0.5965      	0.59466     	0.61672     	0.63176     	0.64392     	0.67318     	0.67992     	0.69836     	0.70674     	0.73468     	0.75958     	0.79        	0.80892     	0.82204     	0.84794     	0.85738     	0.876       	0.88964     	0.90146     	0.91188     	0.92302     	0.93626     	0.93442     	0.95188     	0.9534      	0.95418     	0.95676     	0.96334     	0.9639      	0.96508     	0.96756     	0.9708      	0.97098     	0.9711      	0.97088     	0.97366     	0.9725      	0.97298     	0.97414     	0.97544     	0.976       	0.97512     	0.97622     	0.9772      	0.97716     	0.97756     	0.97836     	0.97816     	0.97824     	0.9789      	0.9784      	0.97848     	0.9788      	0.97886     	0.9787      	0.97902     	0.97906     	0.97916     	0.97912     	0.9794      	0.97922     	0.97964     	0.97928     	0.97964     	0.9793      	0.97932     	0.97956     	0.97948     	0.9795      	0.97968     	0.97974     	
0           	0.49106     	0.51178     	0.48088     	0.52138     	0.52484     	0.52016     	0.50628     	0.48418     	0.50844     	0.53256     	0.49748     	0.4896      	0.49088     	0.50734     	0.5252      	0.5089      	0.5381      	0.4988      	0.51256     	0.54684     	0.50612     	0.54928     	0.5486      	0.52326     	0.56318     	0.54406     	0.5863      	0.56838     	0.57934     	0.58516     	0.60544     	0.60842     	0.6379      	0.66784     	0.69176     	0.70386     	0.69198     	0.72542     	0.7541      	0.78296     	0.7948      	0.8026      	0.84366     	0.85026     	0.8738      	0.88848     	0.89258     	0.91132     	0.9204      	0.92876     	0.93324     	0.93556     	0.9455      	0.9407      	0.9415      	0.94318     	0.9449      	0.94558     	0.94692     	0.94726     	0.94752     	0.94862     	0.9488      	0.9493      	0.94934     	0.94988     	0.94962     	0.95072     	0.95048     	0.95046     	0.95072     	0.94974     	0.95056     	0.95024     	0.9509      	0.9506      	0.9512      	0.95148     	0.95098     	0.9508      	0.95096     	0.9516      	0.9511      	0.95158     	0.95242     	0.9516      	0.95202     	0.9515      	0.9522      	0.95216     	0.95208     	0.95188     	0.95264     	0.95192     	0.9522      	0.95212     	0.95234     	0.95226     	0.9523      	0.9524      	
0           	0.51254     	0.49032     	0.49474     	0.4671      	0.51008     	0.50586     	0.49234     	0.5174      	0.51908     	0.49304     	0.51926     	0.4927      	0.51474     	0.53032     	0.51308     	0.52172     	0.5138      	0.55078     	0.54444     	0.50658     	0.50856     	0.54926     	0.52574     	0.55544     	0.5335      	0.57634     	0.56042     	0.57688     	0.60628     	0.58694     	0.63548     	0.61792     	0.62502     	0.65904     	0.67838     	0.66876     	0.68186     	0.7163      	0.73968     	0.7523      	0.79068     	0.80412     	0.81056     	0.83916     	0.85568     	0.86532     	0.88404     	0.89364     	0.90196     	0.90408     	0.9154      	0.91344     	0.9195      	0.9249      	0.92496     	0.92534     	0.92612     	0.92574     	0.9277      	0.93136     	0.92892     	0.9274      	0.93198     	0.93014     	0.9334      	0.93358     	0.93404     	0.93538     	0.93554     	0.93544     	0.93582     	0.9368      	0.93636     	0.93696     	0.93794     	0.93864     	0.93858     	0.93848     	0.94056     	0.94        	0.94068     	0.9413      	0.94184     	0.94236     	0.94352     	0.94432     	0.94442     	0.9446      	0.9451      	0.94486     	0.94574     	0.94626     	0.94684     	0.94724     	0.9481      	0.94808     	0.94824     	0.94882     	0.94902     	0.94912     	
0           	0.49714     	0.4844      	0.48874     	0.51236     	0.49444     	0.49052     	0.5036      	0.4978      	0.4988      	0.50592     	0.49146     	0.51254     	0.4945      	0.49582     	0.52198     	0.52584     	0.5335      	0.52332     	0.50496     	0.5331      	0.5351      	0.52866     	0.55282     	0.54818     	0.53586     	0.56982     	0.5589      	0.56462     	0.58604     	0.60586     	0.60854     	0.63842     	0.62408     	0.63188     	0.67388     	0.6834      	0.69898     	0.72794     	0.74418     	0.761       	0.78636     	0.82134     	0.82508     	0.85458     	0.85908     	0.8762      	0.88798     	0.90984     	0.9125      	0.91692     	0.92588     	0.93112     	0.94138     	0.94594     	0.95038     	0.9568      	0.95684     	0.95708     	0.95942     	0.95948     	0.95992     	0.96402     	0.96502     	0.96662     	0.96548     	0.96602     	0.96644     	0.96764     	0.96776     	0.9678      	0.9686      	0.96866     	0.96896     	0.96916     	0.96862     	0.96974     	0.97028     	0.9704      	0.97058     	0.97156     	0.97086     	0.97152     	0.97192     	0.97198     	0.97246     	0.97248     	0.97262     	0.97274     	0.97318     	0.97316     	0.9735      	0.97342     	0.97346     	0.97382     	0.97418     	0.97416     	0.97422     	0.97432     	0.97424     	0.97452     	
0           	0.50936     	0.48806     	0.48252     	0.52056     	0.48528     	0.5101      	0.48474     	0.5254      	0.4915      	0.51774     	0.52884     	0.52944     	0.5096      	0.52268     	0.49632     	0.49744     	0.5312      	0.52568     	0.5157      	0.52736     	0.53428     	0.56332     	0.53122     	0.54098     	0.52704     	0.55324     	0.53756     	0.56982     	0.59226     	0.59968     	0.61756     	0.62972     	0.6468      	0.6381      	0.6987      	0.70566     	0.7066      	0.71892     	0.74438     	0.77992     	0.7824      	0.7997      	0.83528     	0.85998     	0.8727      	0.87862     	0.89704     	0.9034      	0.91362     	0.92714     	0.93764     	0.94544     	0.9492      	0.95644     	0.96192     	0.9664      	0.97014     	0.97084     	0.9752      	0.97632     	0.97876     	0.97674     	0.97888     	0.97942     	0.9793      	0.98094     	0.9807      	0.98084     	0.9811      	0.98192     	0.98152     	0.98172     	0.98218     	0.9824      	0.98278     	0.98258     	0.98328     	0.98346     	0.98362     	0.98386     	0.98394     	0.98418     	0.9843      	0.9845      	0.98438     	0.98442     	0.98444     	0.98462     	0.98452     	0.9847      	0.98476     	0.9848      	0.98488     	0.98484     	0.98486     	0.9849      	0.98506     	0.98508     	0.98514     	0.9852      	
0           	0.5011      	0.48332     	0.49124     	0.47932     	0.50776     	0.51092     	0.50564     	0.4999      	0.50156     	0.48194     	0.5167      	0.503       	0.51606     	0.49882     	0.51392     	0.54358     	0.50606     	0.51496     	0.53112     	0.53468     	0.55146     	0.52324     	0.54912     	0.54732     	0.54816     	0.56932     	0.5736      	0.58072     	0.59096     	0.61138     	0.589       	0.62748     	0.63226     	0.63658     	0.67386     	0.6976      	0.7356      	0.73458     	0.75378     	0.7893      	0.80626     	0.81766     	0.84644     	0.85868     	0.88956     	0.89502     	0.9073      	0.90986     	0.92132     	0.93694     	0.94298     	0.94582     	0.94716     	0.9521      	0.95226     	0.95746     	0.95562     	0.957       	0.95916     	0.9594      	0.96014     	0.96198     	0.96232     	0.96282     	0.96176     	0.96258     	0.96324     	0.96288     	0.96418     	0.96404     	0.96464     	0.965       	0.96438     	0.96518     	0.96472     	0.96524     	0.9652      	0.965       	0.9658      	0.96564     	0.966       	0.96632     	0.96632     	0.9667      	0.96656     	0.96684     	0.96718     	0.96724     	0.96744     	0.96766     	0.9674      	0.96738     	0.96732     	0.96738     	0.9677      	0.96746     	0.96762     	0.96798     	0.96786     	0.96794     	
0           	0.49174     	0.49204     	0.5058      	0.53172     	0.51088     	0.50578     	0.48984     	0.50696     	0.49286     	0.51966     	0.50564     	0.49946     	0.51652     	0.52058     	0.50828     	0.50628     	0.50622     	0.51786     	0.5431      	0.53366     	0.54196     	0.54648     	0.55224     	0.55852     	0.56046     	0.57916     	0.5564      	0.58654     	0.61808     	0.59878     	0.6227      	0.61318     	0.64086     	0.6763      	0.68022     	0.6921      	0.69392     	0.7361      	0.7707      	0.77648     	0.81162     	0.83182     	0.84466     	0.87088     	0.8855      	0.89306     	0.92236     	0.93342     	0.94126     	0.94248     	0.95848     	0.95842     	0.96518     	0.9625      	0.9701      	0.97098     	0.97178     	0.97608     	0.97442     	0.97634     	0.97436     	0.97676     	0.9761      	0.97576     	0.97716     	0.9782      	0.97776     	0.979       	0.97862     	0.97958     	0.979       	0.98026     	0.98018     	0.97986     	0.98048     	0.98118     	0.98104     	0.98128     	0.9816      	0.9817      	0.98182     	0.98204     	0.98182     	0.98182     	0.9818      	0.9819      	0.98226     	0.98244     	0.98254     	0.9824      	0.98274     	0.98286     	0.98278     	0.98316     	0.9831      	0.98338     	0.98346     	0.98354     	0.9837      	0.98354     	
0           	0.5033      	0.48548     	0.51178     	0.51688     	0.5042      	0.50672     	0.49458     	0.50334     	0.49962     	0.49036     	0.49786     	0.50868     	0.52278     	0.52324     	0.50888     	0.52566     	0.51434     	0.53092     	0.52056     	0.53636     	0.511       	0.5221      	0.5194      	0.54202     	0.53788     	0.53546     	0.57486     	0.54354     	0.5587      	0.57052     	0.60206     	0.60476     	0.62078     	0.63044     	0.64458     	0.65612     	0.69184     	0.71152     	0.7374      	0.74116     	0.77164     	0.78462     	0.80794     	0.82584     	0.83782     	0.86284     	0.8681      	0.89144     	0.89344     	0.91898     	0.91232     	0.92486     	0.93244     	0.93584     	0.94022     	0.94742     	0.94682     	0.94822     	0.95376     	0.95842     	0.9545      	0.95682     	0.95472     	0.95608     	0.95562     	0.9597      	0.96026     	0.95774     	0.95662     	0.95824     	0.9596      	0.9586      	0.9579      	0.95854     	0.96106     	0.96092     	0.96038     	0.96092     	0.9619      	0.96162     	0.9623      	0.96242     	0.96258     	0.96292     	0.96444     	0.96398     	0.9648      	0.96492     	0.96504     	0.9652      	0.9656      	0.96538     	0.96584     	0.96636     	0.96708     	0.96718     	0.96754     	0.9681      	0.96862     	0.96842     	
0           	0.52954     	0.51032     	0.50172     	0.51306     	0.49826     	0.47954     	0.50324     	0.49004     	0.48994     	0.48654     	0.51902     	0.52514     	0.49638     	0.50116     	0.48306     	0.51674     	0.53608     	0.5207      	0.54146     	0.53834     	0.52924     	0.5444      	0.5153      	0.54556     	0.55536     	0.55488     	0.55442     	0.57348     	0.60236     	0.58544     	0.59036     	0.63508     	0.6559      	0.66256     	0.66854     	0.67408     	0.6787      	0.71284     	0.7317      	0.74714     	0.75894     	0.7989      	0.8333      	0.83038     	0.8642      	0.8748      	0.88964     	0.90838     	0.91396     	0.93434     	0.947       	0.949       	0.96338     	0.9662      	0.96928     	0.97092     	0.97608     	0.9765      	0.9777      	0.98024     	0.98334     	0.98402     	0.98472     	0.9867      	0.98568     	0.98668     	0.98794     	0.98652     	0.9857      	0.9864      	0.9863      	0.98676     	0.98696     	0.9875      	0.98722     	0.987       	0.98742     	0.9875      	0.98738     	0.9878      	0.9878      	0.98802     	0.98784     	0.98796     	0.9883      	0.9881      	0.98824     	0.9884      	0.9884      	0.9884      	0.9885      	0.98846     	0.9886      	0.9889      	0.98892     	0.98918     	0.98924     	0.9893      	0.98952     	0.9896      	
