# Efficiency of each 'society' at each time step for the simulation Efficiency_inequality SML_LFO with:
# N=500 T=100 S=4 Q=0.3 mu=-1 sigmag=0.22 W0=2 	choice=1 monincr=100 beta=0.05 seed=310424958
# Efficiency -> Rows: 'societies' 	Columns: timesteps
#
0           	0.1018      	0.0874097   	0.0833247   	0.0766908   	0.0707931   	0.0659337   	0.0619757   	0.0598324   	0.0536049   	0.0535886   	0.0516116   	0.0504719   	0.0442241   	0.0456171   	0.0401307   	0.0412158   	0.0397794   	0.0379546   	0.0356584   	0.0351551   	0.0342534   	0.0322291   	0.0303881   	0.0308525   	0.0291538   	0.0285613   	0.0277162   	0.027452    	0.028067    	0.0266628   	0.0265352   	0.0252913   	0.0253899   	0.0247658   	0.0239896   	0.0233451   	0.0232057   	0.0228745   	0.022579    	0.0220917   	0.0230033   	0.022747    	0.0209366   	0.0214229   	0.0213303   	0.0219768   	0.0212883   	0.0215864   	0.0210433   	0.0212183   	0.0220149   	0.0219755   	0.0217474   	0.0217281   	0.0217153   	0.0223277   	0.0223434   	0.0218621   	0.0221774   	0.0222117   	0.0221419   	0.0220109   	0.0216682   	0.021323    	0.0213022   	0.0210931   	0.0208407   	0.0204959   	0.0202087   	0.0200037   	0.0196279   	0.0194143   	0.019172    	0.0188588   	0.0185461   	0.0182699   	0.0180317   	0.0177554   	0.0174598   	0.0172085   	0.0169393   	0.0166734   	0.0164222   	0.0161935   	0.0159419   	0.015719    	0.015481    	0.0152616   	0.0150458   	0.0148287   	0.0146165   	0.0144108   	0.0142195   	0.0140193   	0.0138327   	0.0136538   	0.0134713   	0.0132986   	0.0131246   	0.0129613   	
0           	0.101464    	0.0915799   	0.0868143   	0.0754165   	0.0726782   	0.0649172   	0.0588468   	0.0599135   	0.0566156   	0.0521006   	0.0495365   	0.0488579   	0.0457329   	0.043889    	0.041482    	0.0417097   	0.0386471   	0.0375247   	0.034908    	0.0347003   	0.0328555   	0.0332307   	0.0320687   	0.0310047   	0.0302933   	0.0284471   	0.0285121   	0.0282452   	0.025053    	0.0270371   	0.0262619   	0.0244089   	0.0243137   	0.0244387   	0.024401    	0.0236155   	0.0236549   	0.0238623   	0.0223997   	0.0221568   	0.0220379   	0.0220655   	0.0217246   	0.0217837   	0.0221341   	0.0218955   	0.0216488   	0.0207854   	0.0213149   	0.0209359   	0.0223327   	0.0214742   	0.0221227   	0.0222254   	0.022292    	0.0219157   	0.0221254   	0.0221532   	0.0219319   	0.0222311   	0.0218553   	0.0220127   	0.0216907   	0.0215166   	0.0213991   	0.0210324   	0.0208639   	0.0204703   	0.02025     	0.0200006   	0.0196253   	0.0193833   	0.0191011   	0.018794    	0.0185065   	0.018256    	0.0180388   	0.0176938   	0.0174505   	0.0171767   	0.0169179   	0.016661    	0.0164182   	0.0161801   	0.0159231   	0.015697    	0.0154619   	0.0152356   	0.0150194   	0.0148049   	0.0146056   	0.0143942   	0.0141925   	0.0140068   	0.0138186   	0.0136303   	0.0134521   	0.0132751   	0.0131083   	0.01294     	
0           	0.099944    	0.0951721   	0.0813828   	0.0749879   	0.0686258   	0.0675573   	0.0638405   	0.0590233   	0.0539447   	0.0539797   	0.0504088   	0.0480316   	0.0456304   	0.0452347   	0.04126     	0.040216    	0.0398187   	0.037287    	0.0386524   	0.0350296   	0.0331583   	0.0327476   	0.0326387   	0.0308404   	0.0286459   	0.0296455   	0.0279324   	0.0274207   	0.027805    	0.0264272   	0.0249822   	0.0252089   	0.0249791   	0.0243291   	0.0231532   	0.0235525   	0.0238697   	0.023269    	0.0227831   	0.0219381   	0.0218778   	0.0215844   	0.0221993   	0.0221138   	0.0218694   	0.0214868   	0.0221698   	0.0216185   	0.0213705   	0.0215766   	0.0213978   	0.0218245   	0.0221393   	0.0223571   	0.0217631   	0.0222021   	0.0221403   	0.0218802   	0.0220586   	0.0220421   	0.0221106   	0.0218027   	0.0217084   	0.0213625   	0.0210922   	0.0210561   	0.0207324   	0.0203069   	0.0201869   	0.0199485   	0.0196644   	0.0193993   	0.0191235   	0.0187666   	0.0185455   	0.0182097   	0.0179495   	0.0176676   	0.017418    	0.0171421   	0.0168645   	0.0166236   	0.0163925   	0.0161529   	0.015902    	0.0156698   	0.0154355   	0.0152177   	0.0150032   	0.0147865   	0.0145734   	0.0143779   	0.0141818   	0.0139815   	0.0138023   	0.0136179   	0.0134301   	0.0132607   	0.0130916   	0.0129245   	
0           	0.097648    	0.0896644   	0.0838815   	0.0784236   	0.0727806   	0.0673789   	0.0632505   	0.0560122   	0.0551109   	0.0527996   	0.0493523   	0.049242    	0.0478808   	0.042241    	0.0415836   	0.0391445   	0.0390368   	0.0383109   	0.0352323   	0.0353535   	0.0345976   	0.0351107   	0.0319484   	0.0302077   	0.0290635   	0.0285199   	0.0296214   	0.0282735   	0.0280032   	0.025994    	0.0269172   	0.0252561   	0.0246048   	0.0246137   	0.0238452   	0.0229183   	0.023432    	0.0218885   	0.0228553   	0.0222983   	0.0223113   	0.0229411   	0.0217018   	0.0208225   	0.0220076   	0.0210149   	0.0210857   	0.0214679   	0.0217349   	0.021404    	0.0209838   	0.0217721   	0.0217816   	0.021683    	0.0215338   	0.0223063   	0.0227147   	0.0226527   	0.0217978   	0.0218196   	0.0218493   	0.0217604   	0.021671    	0.0215194   	0.0213649   	0.0208887   	0.0208122   	0.0205618   	0.0202436   	0.0199992   	0.0197819   	0.0193695   	0.0191176   	0.0188684   	0.0185625   	0.0182433   	0.0180122   	0.0177189   	0.0174484   	0.0172058   	0.0169257   	0.0166933   	0.0164415   	0.0161844   	0.0159498   	0.0157105   	0.0154834   	0.0152685   	0.0150455   	0.0148329   	0.014619    	0.0144174   	0.0142227   	0.0140314   	0.0138384   	0.0136509   	0.0134711   	0.0132912   	0.0131227   	0.0129529   	
0           	0.102776    	0.0907782   	0.0818965   	0.0761551   	0.0717684   	0.065473    	0.0607194   	0.0558665   	0.0563184   	0.0540007   	0.0485543   	0.0481462   	0.0463416   	0.0453427   	0.0427685   	0.0393087   	0.0388797   	0.0365754   	0.0356709   	0.0356184   	0.0346907   	0.0332673   	0.0301964   	0.0312816   	0.029976    	0.0289418   	0.0284798   	0.0270839   	0.0267073   	0.0261004   	0.0252096   	0.024645    	0.0254618   	0.0248554   	0.023893    	0.0240493   	0.0233917   	0.024327    	0.0231834   	0.0231534   	0.0215235   	0.0218912   	0.022415    	0.0218993   	0.0211851   	0.0205698   	0.0210869   	0.0216516   	0.0215547   	0.0219587   	0.021819    	0.0213909   	0.0220203   	0.0219812   	0.0221493   	0.0221866   	0.0224312   	0.0216668   	0.0220811   	0.0219215   	0.0221779   	0.0214441   	0.0218391   	0.0215436   	0.0212827   	0.0210043   	0.0207537   	0.020585    	0.0202993   	0.0200876   	0.0196834   	0.0194226   	0.0191634   	0.0189022   	0.018607    	0.018296    	0.0180433   	0.0177536   	0.0174803   	0.0172024   	0.0169958   	0.0167216   	0.0164625   	0.0161893   	0.015943    	0.0157233   	0.0154896   	0.0152619   	0.0150376   	0.0148229   	0.014617    	0.014405    	0.014203    	0.0140145   	0.0138208   	0.013636    	0.0134547   	0.0132801   	0.0131071   	0.0129437   	
0           	0.098756    	0.0885765   	0.0851916   	0.0798659   	0.0706173   	0.0675134   	0.0614633   	0.0586147   	0.057687    	0.0514292   	0.0525103   	0.0478838   	0.0439076   	0.0429997   	0.0423069   	0.0390363   	0.0399605   	0.0368988   	0.03725     	0.0342295   	0.034118    	0.0329988   	0.0324196   	0.0310535   	0.030311    	0.0305938   	0.0288066   	0.0278397   	0.0278138   	0.026215    	0.0248293   	0.0253239   	0.0244366   	0.0254277   	0.023414    	0.0236004   	0.0234068   	0.0229556   	0.0228894   	0.0226711   	0.0223695   	0.0215875   	0.0219381   	0.0218649   	0.0212292   	0.0214235   	0.0221386   	0.0213959   	0.0218899   	0.0216225   	0.0217094   	0.021593    	0.0209248   	0.0212639   	0.0217602   	0.0218028   	0.0218086   	0.0223093   	0.021905    	0.0219958   	0.0218908   	0.0214898   	0.0214915   	0.0212404   	0.0212365   	0.0210231   	0.0208424   	0.0204732   	0.0202818   	0.019963    	0.0196913   	0.0194055   	0.0190377   	0.0188468   	0.0185946   	0.0182477   	0.0179692   	0.0176827   	0.0174476   	0.0171519   	0.0169137   	0.0166516   	0.0163955   	0.0161245   	0.0159152   	0.0156731   	0.0154518   	0.0152247   	0.0150078   	0.0147901   	0.0145816   	0.0143879   	0.0141827   	0.0139948   	0.0137963   	0.0136198   	0.0134379   	0.0132607   	0.0130904   	0.0129274   	
0           	0.105204    	0.0879584   	0.0838212   	0.0786431   	0.0722178   	0.0664885   	0.060156    	0.0598551   	0.0550596   	0.0531896   	0.0504077   	0.0499241   	0.0454195   	0.0416483   	0.0413688   	0.0402609   	0.0386169   	0.0374112   	0.0356313   	0.0359471   	0.034876    	0.0319693   	0.0324432   	0.0294646   	0.0294561   	0.0295013   	0.0282604   	0.0277944   	0.0266748   	0.026267    	0.0257491   	0.0262938   	0.0253993   	0.023752    	0.0242331   	0.0237323   	0.0227014   	0.021902    	0.0216809   	0.0221396   	0.0221388   	0.0221529   	0.0225212   	0.0220984   	0.0208691   	0.0216509   	0.0209201   	0.0216588   	0.0218444   	0.0217712   	0.0217204   	0.0217816   	0.0217384   	0.0220316   	0.0220173   	0.0216703   	0.0217676   	0.0222903   	0.0221889   	0.0220352   	0.0218669   	0.0218089   	0.021608    	0.0215375   	0.0211896   	0.020948    	0.0207783   	0.0205344   	0.0201968   	0.0199891   	0.0197376   	0.019474    	0.0191072   	0.0188494   	0.0185339   	0.0182967   	0.0180067   	0.0176925   	0.017467    	0.017207    	0.0169128   	0.0166761   	0.0164249   	0.0161732   	0.0159299   	0.0157017   	0.0154798   	0.0152448   	0.0150325   	0.0148131   	0.0145975   	0.014395    	0.014205    	0.0139987   	0.0138193   	0.0136296   	0.0134544   	0.0132819   	0.0131052   	0.0129432   	
0           	0.09762     	0.0910005   	0.0862661   	0.0767492   	0.0729579   	0.0656867   	0.0596997   	0.0587169   	0.0568986   	0.0511519   	0.0520191   	0.0483422   	0.0484877   	0.0439805   	0.0417459   	0.0401894   	0.0376011   	0.0388161   	0.0364945   	0.0354152   	0.0324785   	0.0337897   	0.0321345   	0.030765    	0.0297581   	0.0288959   	0.0283276   	0.0280278   	0.0252616   	0.0266295   	0.0250416   	0.0255463   	0.0250295   	0.0242356   	0.0245467   	0.0239175   	0.0228591   	0.0235952   	0.0223381   	0.0220432   	0.021057    	0.0219651   	0.02215     	0.021386    	0.0205984   	0.0210691   	0.0214556   	0.0215579   	0.0216672   	0.0222111   	0.0218496   	0.0213534   	0.0216025   	0.0220402   	0.0211815   	0.021728    	0.0224784   	0.0218681   	0.0218352   	0.0217264   	0.0224823   	0.0219586   	0.0216626   	0.0214126   	0.0212759   	0.0210918   	0.0209511   	0.0205996   	0.0201868   	0.0200295   	0.0197658   	0.0194357   	0.0191485   	0.018885    	0.0186107   	0.0182504   	0.0180058   	0.0177645   	0.0174534   	0.0172029   	0.0169268   	0.0166873   	0.016438    	0.0162029   	0.0159471   	0.0157184   	0.0154817   	0.0152546   	0.0150311   	0.0148097   	0.0146118   	0.0144019   	0.0142066   	0.0140121   	0.0138204   	0.0136402   	0.0134564   	0.0132844   	0.0131131   	0.0129478   	
0           	0.098396    	0.0915225   	0.0880523   	0.0717153   	0.0733167   	0.0639848   	0.0635894   	0.0599618   	0.0547008   	0.0532819   	0.0517608   	0.0484945   	0.0464076   	0.042231    	0.0420151   	0.039748    	0.0383528   	0.037402    	0.0360221   	0.0364109   	0.0339172   	0.0331999   	0.0305824   	0.030672    	0.0300645   	0.0296504   	0.0289433   	0.0277561   	0.0274498   	0.026422    	0.0259209   	0.0241631   	0.0244919   	0.0231999   	0.0247212   	0.0227376   	0.0232688   	0.0232095   	0.0225324   	0.0237181   	0.0228926   	0.0216573   	0.021849    	0.0212215   	0.0215217   	0.0218255   	0.0222761   	0.0213541   	0.0214463   	0.0220173   	0.0216469   	0.0217821   	0.0219515   	0.0217369   	0.0222161   	0.0219623   	0.0216436   	0.0218561   	0.0219944   	0.0218514   	0.0219318   	0.0217457   	0.0219915   	0.0215278   	0.0212394   	0.0210753   	0.0207769   	0.0205277   	0.0201615   	0.0200403   	0.0196388   	0.0194467   	0.0191245   	0.0188084   	0.0185581   	0.0182634   	0.0179686   	0.0176908   	0.0174327   	0.0171829   	0.0168926   	0.0166353   	0.0163936   	0.0161716   	0.0158979   	0.0156928   	0.0154519   	0.0152351   	0.0150156   	0.0147994   	0.0145897   	0.0143846   	0.0141863   	0.0140075   	0.0138096   	0.0136198   	0.0134452   	0.0132703   	0.0130925   	0.0129324   	
0           	0.101016    	0.0921331   	0.087135    	0.0757203   	0.0715395   	0.0655077   	0.0602794   	0.0598436   	0.0531655   	0.0492986   	0.0490549   	0.0482183   	0.0454346   	0.0428789   	0.0418823   	0.0398727   	0.0388736   	0.0370398   	0.0366803   	0.0343978   	0.034746    	0.0328312   	0.0319702   	0.0295917   	0.0302094   	0.0295739   	0.0290463   	0.0263527   	0.0278433   	0.0273641   	0.0254011   	0.025395    	0.0248711   	0.0246656   	0.0245974   	0.023011    	0.0221795   	0.0230898   	0.022396    	0.0222521   	0.0226127   	0.0216718   	0.0215066   	0.0220409   	0.0224976   	0.0222544   	0.0211992   	0.0213031   	0.0221577   	0.0212067   	0.0215866   	0.0217286   	0.021425    	0.0222403   	0.0220525   	0.0224678   	0.02186     	0.0221576   	0.0219816   	0.0218482   	0.0220087   	0.0219072   	0.0219637   	0.021682    	0.0212476   	0.0210598   	0.0208507   	0.0206679   	0.0203041   	0.0201351   	0.0198043   	0.0194915   	0.0191443   	0.0189085   	0.0186258   	0.0183349   	0.0180768   	0.0177613   	0.0175209   	0.017257    	0.016985    	0.0167131   	0.0164567   	0.0162306   	0.0159753   	0.0157345   	0.015513    	0.0152945   	0.0150729   	0.0148592   	0.0146564   	0.0144423   	0.0142413   	0.0140501   	0.0138582   	0.0136772   	0.013497    	0.0133194   	0.0131499   	0.0129813   	
