# Gini coef. for each 'society' at each time step for the simulation Efficiency_inequality SML_LFO with:
# N=500 T=100 S=4 Q=0.3 mu=-1 sigmag=0.22 W0=2 choice=4 monincr=100 beta=0.05 seed=525958520
# Gini coef -> Rows: 'societies' 	Columns: timesteps
#
0           	0.0300792   	0.0379587   	0.0430553   	0.0471512   	0.0491702   	0.0515543   	0.0529699   	0.0538391   	0.0530252   	0.0528105   	0.0532136   	0.0528669   	0.0529383   	0.0526064   	0.0529494   	0.0515864   	0.0513814   	0.0506916   	0.049674    	0.0486472   	0.0481602   	0.0477819   	0.0469513   	0.046737    	0.0460139   	0.046089    	0.0457349   	0.0452217   	0.0448025   	0.0442775   	0.044043    	0.0431662   	0.0430387   	0.0424544   	0.0424729   	0.0421957   	0.0418536   	0.0412095   	0.0405761   	0.0395534   	0.0389736   	0.0385024   	0.0379904   	0.0379129   	0.037265    	0.0367934   	0.0363595   	0.0361113   	0.0353716   	0.0348848   	0.0340978   	0.0332687   	0.0329255   	0.0323514   	0.0317954   	0.0310957   	0.0304232   	0.0298226   	0.0292437   	0.0285772   	0.0278907   	0.0273146   	0.026766    	0.0261097   	0.0255957   	0.0251525   	0.0246051   	0.0240938   	0.0236289   	0.0231641   	0.0226876   	0.0222052   	0.0217897   	0.0214082   	0.0210309   	0.0206396   	0.0202489   	0.0198991   	0.0195354   	0.0191908   	0.0188589   	0.0185337   	0.0182345   	0.0179339   	0.0176505   	0.0173774   	0.0171125   	0.0168483   	0.0165966   	0.0163509   	0.0161177   	0.015893    	0.0156731   	0.0154555   	0.0152449   	0.0150405   	0.0148396   	0.0146447   	0.0144521   	0.0142671   	
0           	0.0296882   	0.0389379   	0.0447209   	0.0471673   	0.0478666   	0.0499085   	0.0509913   	0.0525359   	0.0534169   	0.0535973   	0.0536394   	0.0531785   	0.0539889   	0.0531534   	0.0523359   	0.0510055   	0.0498119   	0.0505658   	0.0492917   	0.0491167   	0.048695    	0.0483124   	0.0470679   	0.0464186   	0.046396    	0.0455178   	0.0458456   	0.0457382   	0.0458011   	0.044975    	0.0437093   	0.0434068   	0.0432325   	0.0423155   	0.0422472   	0.0417604   	0.0411743   	0.0411407   	0.0407315   	0.0400249   	0.0396883   	0.0396473   	0.0391875   	0.0392602   	0.0384827   	0.0380175   	0.0371698   	0.0364791   	0.0359915   	0.0355817   	0.0348322   	0.0343089   	0.0335655   	0.0330286   	0.032561    	0.0320626   	0.031504    	0.0309192   	0.0300681   	0.0292718   	0.0285552   	0.0277745   	0.027158    	0.0265345   	0.0260026   	0.0253827   	0.024821    	0.0242483   	0.0237352   	0.0232846   	0.0228456   	0.0223384   	0.0219221   	0.0215155   	0.0211209   	0.0207233   	0.0203386   	0.0199741   	0.0196369   	0.0192963   	0.0189854   	0.0186857   	0.0183952   	0.0180998   	0.0178078   	0.0175282   	0.017254    	0.0169944   	0.016743    	0.016491    	0.0162457   	0.0160168   	0.0157888   	0.0155701   	0.0153561   	0.0151486   	0.0149463   	0.0147496   	0.0145588   	0.0143706   	
0           	0.0302134   	0.0395967   	0.044355    	0.0467705   	0.0490847   	0.0498764   	0.0510415   	0.0505294   	0.0507617   	0.0503142   	0.0501726   	0.0506575   	0.0512495   	0.0520635   	0.0521882   	0.0520093   	0.0514019   	0.050607    	0.0513519   	0.0511322   	0.049931    	0.0486418   	0.0484717   	0.0489304   	0.0477088   	0.0474498   	0.0479251   	0.0468747   	0.0461064   	0.0457574   	0.0452483   	0.0448821   	0.044193    	0.0437927   	0.043381    	0.0425094   	0.0421159   	0.0417258   	0.0415848   	0.04081     	0.0403692   	0.0400673   	0.0394635   	0.0388915   	0.0376398   	0.0372439   	0.0369157   	0.0363026   	0.0354998   	0.0351601   	0.0343074   	0.0338083   	0.0333087   	0.0325477   	0.0322615   	0.0315711   	0.031018    	0.0303867   	0.0294213   	0.0287345   	0.0280898   	0.0275156   	0.0268216   	0.0261352   	0.0255043   	0.0249824   	0.0245171   	0.0240384   	0.0235591   	0.0230897   	0.0226056   	0.0221853   	0.0217166   	0.0212835   	0.0208864   	0.020499    	0.0201242   	0.0197714   	0.01943     	0.0190913   	0.0187733   	0.0184541   	0.0181517   	0.0178566   	0.0175698   	0.0172882   	0.0170228   	0.0167638   	0.0165108   	0.0162669   	0.0160308   	0.0157977   	0.0155737   	0.015357    	0.0151447   	0.0149391   	0.0147386   	0.0145451   	0.0143545   	0.0141687   	
0           	0.0313593   	0.0381472   	0.0436593   	0.0463608   	0.0486654   	0.0492319   	0.0496837   	0.0505852   	0.0515568   	0.051513    	0.0515749   	0.0522404   	0.0519352   	0.0523088   	0.0519107   	0.0514065   	0.0496454   	0.0497099   	0.049918    	0.0489723   	0.0479552   	0.0475013   	0.0472162   	0.0472872   	0.0475972   	0.0469576   	0.046324    	0.045592    	0.045006    	0.0450207   	0.0442525   	0.0441038   	0.0434561   	0.0432808   	0.0431789   	0.0421963   	0.0411868   	0.0412665   	0.0406835   	0.0401539   	0.0401845   	0.039604    	0.0393167   	0.0390585   	0.0385377   	0.0381128   	0.0375512   	0.0368426   	0.0362623   	0.0355869   	0.035001    	0.0347568   	0.0339921   	0.0333341   	0.0324982   	0.0320765   	0.0314598   	0.0307776   	0.0299963   	0.0292171   	0.0285207   	0.0279508   	0.027276    	0.02664     	0.0261297   	0.0255309   	0.0249792   	0.0245053   	0.023927    	0.0234023   	0.0228735   	0.02239     	0.021955    	0.0215347   	0.0211117   	0.0207274   	0.0203363   	0.0199841   	0.0196362   	0.0192951   	0.0189615   	0.018644    	0.018339    	0.0180421   	0.0177472   	0.0174644   	0.0171917   	0.0169312   	0.0166816   	0.0164415   	0.0162083   	0.0159825   	0.0157532   	0.0155336   	0.015316    	0.0151063   	0.0149059   	0.0147099   	0.0145195   	0.0143323   	
0           	0.0312668   	0.038177    	0.0440407   	0.047827    	0.049844    	0.0511595   	0.052466    	0.0523647   	0.0531132   	0.0529331   	0.0521765   	0.0523124   	0.0520651   	0.0518058   	0.0511997   	0.0500462   	0.0502317   	0.050021    	0.049616    	0.0492346   	0.0488404   	0.0487234   	0.0483584   	0.0480077   	0.0472469   	0.0471007   	0.0469975   	0.0466299   	0.0464837   	0.0463595   	0.0457868   	0.0451878   	0.0448626   	0.0445972   	0.0443488   	0.0444087   	0.0438861   	0.0439936   	0.0434364   	0.0429214   	0.0421538   	0.0409775   	0.0402429   	0.0395918   	0.0387034   	0.0375857   	0.0367538   	0.0364537   	0.0361009   	0.0353995   	0.0348814   	0.0340637   	0.0331658   	0.0326499   	0.0320135   	0.0314707   	0.0306511   	0.0299151   	0.0290866   	0.0284815   	0.0278462   	0.0272063   	0.0266298   	0.0259178   	0.025345    	0.0247902   	0.0242711   	0.0237999   	0.0232908   	0.022804    	0.022327    	0.0218831   	0.0214756   	0.0210504   	0.0206412   	0.0202644   	0.0199202   	0.0195889   	0.0192372   	0.0189119   	0.0185806   	0.0182673   	0.0179558   	0.0176674   	0.017382    	0.0171156   	0.0168569   	0.0165998   	0.0163537   	0.0161141   	0.0158815   	0.0156534   	0.0154333   	0.0152174   	0.0150057   	0.0148014   	0.0146052   	0.0144127   	0.0142248   	0.014038    	
0           	0.0309479   	0.0381062   	0.0409403   	0.0445509   	0.0477415   	0.0500523   	0.0500268   	0.0502547   	0.0513063   	0.052357    	0.0527467   	0.0531089   	0.0543927   	0.0550375   	0.0545236   	0.054341    	0.0542945   	0.0529393   	0.0518185   	0.0510514   	0.0505034   	0.0502201   	0.0493662   	0.0490034   	0.048401    	0.0478837   	0.0471752   	0.0469043   	0.0466756   	0.0455499   	0.045382    	0.0450377   	0.0446572   	0.0437722   	0.0434426   	0.0429692   	0.0428951   	0.0422917   	0.0416653   	0.0407061   	0.0401599   	0.0396488   	0.0391444   	0.0383988   	0.0377613   	0.037375    	0.0369731   	0.0366159   	0.0360476   	0.0353689   	0.0345639   	0.0340766   	0.0334397   	0.0323668   	0.031848    	0.0313718   	0.0306469   	0.0299602   	0.0291792   	0.028434    	0.0278933   	0.0271902   	0.0265731   	0.0260213   	0.0254287   	0.0248735   	0.0242938   	0.0238481   	0.0234339   	0.0229261   	0.0224825   	0.0220108   	0.0215421   	0.0211083   	0.0207108   	0.020341    	0.0199793   	0.0196446   	0.019312    	0.0189731   	0.0186392   	0.0183169   	0.0180168   	0.0177271   	0.0174392   	0.0171646   	0.0168878   	0.0166268   	0.0163736   	0.0161386   	0.0159051   	0.0156771   	0.0154529   	0.0152352   	0.0150266   	0.0148223   	0.0146202   	0.0144275   	0.0142403   	0.0140587   	
0           	0.0307009   	0.0425055   	0.0462375   	0.0483697   	0.0494466   	0.0499939   	0.0521848   	0.0535302   	0.0531275   	0.053442    	0.0529697   	0.0516864   	0.0505702   	0.0501462   	0.0499416   	0.0502649   	0.0500253   	0.0494481   	0.0488579   	0.0484173   	0.0475266   	0.0477631   	0.0471467   	0.0462067   	0.045969    	0.0457325   	0.0454529   	0.0455789   	0.0441896   	0.0437468   	0.0441092   	0.0438004   	0.0432566   	0.042706    	0.0423134   	0.0418594   	0.0414472   	0.0411872   	0.0408109   	0.0402105   	0.0400163   	0.0394688   	0.0388274   	0.0381214   	0.0372828   	0.0369194   	0.0364091   	0.0359008   	0.0356314   	0.0346094   	0.0335277   	0.03292     	0.0321862   	0.0318549   	0.0312193   	0.0303893   	0.0296427   	0.0291052   	0.028545    	0.0278693   	0.0272235   	0.0266521   	0.0261046   	0.0255274   	0.0249361   	0.0243884   	0.0238878   	0.0233599   	0.0229119   	0.0224221   	0.0219657   	0.0215026   	0.0210929   	0.020682    	0.02033     	0.0199427   	0.0195968   	0.019245    	0.0189003   	0.0185885   	0.018271    	0.0179539   	0.0176679   	0.0173756   	0.0171056   	0.0168413   	0.0165837   	0.0163412   	0.0161005   	0.0158609   	0.0156282   	0.0154021   	0.0151896   	0.0149747   	0.0147708   	0.0145683   	0.014372    	0.0141816   	0.0139965   	0.0138149   	
0           	0.0313397   	0.0412913   	0.0456009   	0.0468622   	0.0483623   	0.0517035   	0.0524618   	0.0524111   	0.0533311   	0.0545032   	0.05345     	0.052886    	0.052571    	0.0522795   	0.0520205   	0.0520861   	0.0509191   	0.0501675   	0.0493543   	0.0489204   	0.0484982   	0.0480669   	0.0480333   	0.0476372   	0.0469136   	0.0464666   	0.0456205   	0.0446858   	0.0438958   	0.043777    	0.0439958   	0.0437005   	0.042947    	0.0423457   	0.0418327   	0.0415382   	0.0411366   	0.0407525   	0.0401021   	0.0397946   	0.0389568   	0.0392131   	0.0386506   	0.0380527   	0.0371977   	0.0368819   	0.035869    	0.035229    	0.0351971   	0.0347492   	0.0338466   	0.0335652   	0.0331955   	0.0325105   	0.0318284   	0.0310951   	0.0302925   	0.0297668   	0.0291451   	0.0285378   	0.0280973   	0.0275828   	0.0270798   	0.0264007   	0.0258467   	0.0252816   	0.0247576   	0.0242277   	0.0237672   	0.0232864   	0.022833    	0.0223627   	0.0219099   	0.0214996   	0.0210759   	0.0206925   	0.0202971   	0.0199348   	0.0195676   	0.0192291   	0.0189066   	0.0185949   	0.0182895   	0.0179872   	0.017699    	0.0174188   	0.0171444   	0.0168791   	0.0166251   	0.0163773   	0.01614     	0.0159063   	0.0156868   	0.0154684   	0.0152582   	0.0150499   	0.0148464   	0.0146522   	0.0144643   	0.0142792   	
0           	0.0295919   	0.0394721   	0.0451725   	0.0470988   	0.0489074   	0.0492333   	0.0496273   	0.0512544   	0.0520076   	0.0510223   	0.0507941   	0.0490301   	0.0485936   	0.0480463   	0.0475498   	0.0477463   	0.0469153   	0.0463594   	0.0460597   	0.046392    	0.0464431   	0.0463677   	0.0470827   	0.0464459   	0.0449517   	0.0444374   	0.0438356   	0.0432901   	0.0430764   	0.0426612   	0.0428494   	0.0427492   	0.0426212   	0.0425407   	0.0421158   	0.0411386   	0.040471    	0.0404369   	0.0395997   	0.0394087   	0.0391093   	0.0390314   	0.0384938   	0.0378336   	0.0375023   	0.0378019   	0.0369028   	0.0364179   	0.0355293   	0.0351252   	0.0347825   	0.03382     	0.0329862   	0.0323631   	0.0317307   	0.0309876   	0.0303688   	0.0298989   	0.0292823   	0.028576    	0.0281007   	0.0274729   	0.0268633   	0.0262041   	0.0256773   	0.025154    	0.0245802   	0.0241219   	0.0236026   	0.0231206   	0.022698    	0.0222594   	0.0218155   	0.0214397   	0.0210268   	0.0206062   	0.0202202   	0.0198666   	0.0195311   	0.0192017   	0.0188869   	0.0185656   	0.0182531   	0.0179535   	0.0176624   	0.0173918   	0.0171248   	0.0168766   	0.0166245   	0.0163741   	0.0161396   	0.0159094   	0.0156857   	0.0154703   	0.0152577   	0.0150535   	0.0148553   	0.0146579   	0.0144668   	0.0142807   	
0           	0.0307956   	0.0386777   	0.0423663   	0.0454132   	0.0464515   	0.047631    	0.0482192   	0.0489981   	0.0492424   	0.0489758   	0.0491606   	0.0484948   	0.0492497   	0.0499426   	0.0495534   	0.0491731   	0.0486922   	0.0483294   	0.0472029   	0.0467468   	0.0467153   	0.0460576   	0.0459278   	0.0461142   	0.0458255   	0.0451105   	0.0446069   	0.0439902   	0.0434092   	0.0435039   	0.0432507   	0.042575    	0.0420871   	0.0420609   	0.0418335   	0.0416225   	0.0403824   	0.0408105   	0.0404849   	0.0396645   	0.0393518   	0.0385182   	0.0385366   	0.0379119   	0.037918    	0.0374233   	0.0369736   	0.036614    	0.0363049   	0.035331    	0.0350224   	0.0344901   	0.0335501   	0.0326005   	0.0318967   	0.031236    	0.0307257   	0.0300751   	0.0292463   	0.0285711   	0.0279211   	0.0273402   	0.0265976   	0.0259929   	0.0253831   	0.0248091   	0.0242719   	0.0238176   	0.0233195   	0.0228134   	0.0223872   	0.0219373   	0.0214696   	0.0210627   	0.0206564   	0.0202661   	0.0198962   	0.0195247   	0.0191907   	0.018837    	0.0185168   	0.0182156   	0.0179187   	0.0176198   	0.0173429   	0.017081    	0.0168163   	0.0165611   	0.0163141   	0.0160691   	0.015834    	0.0156045   	0.0153855   	0.0151726   	0.0149638   	0.0147646   	0.0145663   	0.0143742   	0.0141892   	0.0140072   	
