# 29.07.15  19:05:50	Output of Simulation Runs:	Efficiency
# Parameters:	NE=1 N=400 T=200 S=4 Q=0.3 monincr=100 beta=0.05 choice=4 muR=1 sigmagR=0.22 muW0=-1 sigmagW0=0.22 muXI=-0.05 sigmagXI=0.022 seed=1372444321 type=SML
# Efficiency -> Rows: 'societies' 	Columns: timesteps
#
0           	0.0978883   	0.0923899   	0.0905355   	0.0908783   	0.0916291   	0.10071     	0.089593    	0.102586    	0.0969734   	0.102138    	0.0945903   	0.103021    	0.0932309   	0.0990142   	0.0925704   	0.0934408   	0.0988644   	0.100632    	0.0931824   	0.0865017   	0.0985175   	0.101522    	0.0925564   	0.085113    	0.0996047   	0.0990365   	0.0903421   	0.0895751   	0.101023    	0.0997193   	0.096973    	0.0951367   	0.0949093   	0.0975615   	0.0926193   	0.0966017   	0.0942278   	0.106955    	0.102997    	0.100524    	0.0949535   	0.108561    	0.100624    	0.10055     	0.0955184   	0.087672    	0.099096    	0.0896124   	0.100621    	0.0972885   	0.0922557   	0.0949563   	0.0980234   	0.0924462   	0.100829    	0.101803    	0.0983435   	0.0975884   	0.0936511   	0.0908713   	0.0990844   	0.10757     	0.0967052   	0.105173    	0.0936037   	0.0881307   	0.101651    	0.100412    	0.0977756   	0.100554    	0.105517    	0.103301    	0.0920361   	0.0890777   	0.0968998   	0.0950363   	0.0976202   	0.0990152   	0.0937067   	0.0926293   	0.0937679   	0.0974616   	0.104234    	0.0891352   	0.100229    	0.108814    	0.103157    	0.0997692   	0.0930005   	0.0980705   	0.0986604   	0.105757    	0.0951021   	0.0933222   	0.100389    	0.110659    	0.0982707   	0.103054    	0.10382     	0.100359    	0.106473    	0.104617    	0.100836    	0.110003    	0.100192    	0.10035     	0.101032    	0.110394    	0.101306    	0.102913    	0.0934905   	0.087728    	0.0984793   	0.107447    	0.108442    	0.0993554   	0.105682    	0.102397    	0.1015      	0.107018    	0.100224    	0.107669    	0.0993846   	0.100392    	0.0981586   	0.10155     	0.107993    	0.0980324   	0.109184    	0.100243    	0.105961    	0.100153    	0.0940487   	0.108058    	0.101226    	0.0982497   	0.0987019   	0.0995297   	0.110431    	0.102767    	0.105781    	0.110633    	0.0942706   	0.103339    	0.107455    	0.105091    	0.0975428   	0.0979165   	0.100343    	0.0986643   	0.114442    	0.0980546   	0.106405    	0.102303    	0.104848    	0.106896    	0.104589    	0.0942617   	0.0992736   	0.100118    	0.109268    	0.108765    	0.107365    	0.109933    	0.108423    	0.101904    	0.105346    	0.107467    	0.107657    	0.109472    	0.103364    	0.102706    	0.0938737   	0.0996147   	0.100685    	0.105144    	0.0993916   	0.106626    	0.110268    	0.105543    	0.107837    	0.107364    	0.112656    	0.106729    	0.102824    	0.10996     	0.111195    	0.117291    	0.104854    	0.103102    	0.111213    	0.107463    	0.110323    	0.10336     	0.11273     	0.111112    	0.11031     	0.113006    	0.118026    	0.117399    	
0           	0.090344    	0.0895007   	0.104565    	0.0992792   	0.0873008   	0.0943088   	0.103418    	0.09026     	0.0905612   	0.085492    	0.0906988   	0.0912771   	0.0891566   	0.0896438   	0.100531    	0.0978125   	0.0941459   	0.0944883   	0.0985603   	0.0870387   	0.0930177   	0.0917438   	0.0924936   	0.0872289   	0.0917869   	0.101692    	0.10005     	0.0870146   	0.086298    	0.0887925   	0.094054    	0.0956301   	0.10079     	0.0969017   	0.0943197   	0.088411    	0.0905948   	0.0905315   	0.098087    	0.0903526   	0.100182    	0.0878654   	0.084628    	0.0933006   	0.0916131   	0.0943528   	0.0906994   	0.0926279   	0.0902355   	0.0909197   	0.09057     	0.0965249   	0.0977573   	0.0923784   	0.0922555   	0.0945414   	0.105219    	0.0927851   	0.0918972   	0.0971896   	0.0882469   	0.0939732   	0.0901602   	0.106124    	0.0952595   	0.096789    	0.0906562   	0.0953158   	0.0976304   	0.0947173   	0.0993586   	0.0958331   	0.0914413   	0.0842902   	0.0916396   	0.0913821   	0.0918747   	0.0977786   	0.0873851   	0.0927258   	0.100223    	0.0950048   	0.0960679   	0.10081     	0.102047    	0.084725    	0.0991432   	0.100817    	0.101537    	0.0978185   	0.0976668   	0.100147    	0.0922529   	0.0890566   	0.0957687   	0.0921077   	0.0871127   	0.0989015   	0.104705    	0.0926615   	0.0870237   	0.0945918   	0.0993752   	0.0963825   	0.0924729   	0.0967463   	0.0961924   	0.096857    	0.0919646   	0.0933408   	0.0910589   	0.0920534   	0.0965082   	0.0903752   	0.0903111   	0.0972453   	0.0895902   	0.0901592   	0.0919208   	0.0915283   	0.0879098   	0.105698    	0.102785    	0.0974788   	0.095666    	0.0930631   	0.0951683   	0.0954306   	0.0976676   	0.0921943   	0.100435    	0.100377    	0.100183    	0.0955377   	0.102789    	0.097043    	0.100123    	0.0995698   	0.0969799   	0.101825    	0.0950991   	0.0928501   	0.0993587   	0.107989    	0.0942232   	0.0953646   	0.102691    	0.0983592   	0.103305    	0.108748    	0.10244     	0.0969109   	0.104103    	0.101437    	0.0903711   	0.100988    	0.0931469   	0.0948982   	0.0988551   	0.103998    	0.1027      	0.104811    	0.096186    	0.104173    	0.0987252   	0.0999702   	0.0902846   	0.0960946   	0.100874    	0.0990427   	0.101689    	0.0976714   	0.100754    	0.0921859   	0.107915    	0.101421    	0.107135    	0.10364     	0.0982761   	0.0995408   	0.0996277   	0.0988396   	0.0970387   	0.0970929   	0.101073    	0.100673    	0.10703     	0.101588    	0.110906    	0.0978989   	0.104354    	0.101536    	0.101754    	0.105713    	0.10469     	0.105354    	0.101695    	0.108777    	0.106138    	0.109536    	
0           	0.0926909   	0.103019    	0.0968066   	0.10506     	0.0925853   	0.0933945   	0.100738    	0.102346    	0.0969884   	0.0909919   	0.0990617   	0.101547    	0.0972662   	0.0962648   	0.100831    	0.0961455   	0.099285    	0.10137     	0.0906059   	0.10302     	0.0902599   	0.103705    	0.0937445   	0.0923565   	0.100427    	0.103128    	0.0865801   	0.101145    	0.0885109   	0.106726    	0.0943975   	0.0999587   	0.0976048   	0.094856    	0.0916295   	0.095254    	0.0959656   	0.0933854   	0.0970719   	0.0991242   	0.0982715   	0.0957418   	0.0988479   	0.0901669   	0.0979244   	0.10252     	0.0969816   	0.0925587   	0.102558    	0.0994955   	0.095379    	0.096135    	0.0983188   	0.0983793   	0.0919022   	0.107175    	0.106442    	0.0894171   	0.104496    	0.0976641   	0.10638     	0.100538    	0.0941128   	0.0953253   	0.100169    	0.0976097   	0.0952031   	0.0925941   	0.102526    	0.0958417   	0.0995975   	0.104247    	0.101724    	0.102502    	0.105402    	0.104657    	0.0958442   	0.0927853   	0.0909855   	0.0916679   	0.0949275   	0.10118     	0.103915    	0.101828    	0.096484    	0.0971203   	0.0983188   	0.0951      	0.0904843   	0.0998342   	0.0930844   	0.101456    	0.10033     	0.107348    	0.102075    	0.0965493   	0.102526    	0.0975549   	0.105788    	0.104687    	0.0984676   	0.102112    	0.0997565   	0.104619    	0.0973483   	0.0987908   	0.102554    	0.100862    	0.0976513   	0.0968909   	0.103472    	0.0931768   	0.100653    	0.106339    	0.0983098   	0.102125    	0.0975557   	0.092713    	0.0966643   	0.110786    	0.0909083   	0.0950733   	0.101652    	0.101303    	0.0924647   	0.102132    	0.107353    	0.104822    	0.104642    	0.109048    	0.100364    	0.0969596   	0.10231     	0.0974219   	0.109819    	0.109939    	0.099559    	0.0998408   	0.108682    	0.113154    	0.0964357   	0.115168    	0.0992523   	0.106792    	0.105341    	0.100788    	0.106235    	0.102038    	0.103147    	0.107958    	0.104532    	0.102887    	0.110278    	0.104797    	0.107326    	0.101635    	0.104745    	0.100042    	0.107325    	0.103188    	0.106161    	0.106005    	0.102599    	0.0986749   	0.105332    	0.0932655   	0.0988289   	0.108789    	0.107361    	0.100437    	0.0953949   	0.105987    	0.0988735   	0.1051      	0.105917    	0.10412     	0.101799    	0.10142     	0.109186    	0.100099    	0.109032    	0.102737    	0.110471    	0.104986    	0.1139      	0.105034    	0.107469    	0.109757    	0.107016    	0.10604     	0.104601    	0.10614     	0.111675    	0.115741    	0.12249     	0.112795    	0.108538    	0.10974     	0.10946     	0.112543    	
0           	0.105467    	0.113278    	0.0931231   	0.101465    	0.101482    	0.105255    	0.110925    	0.101508    	0.105499    	0.106553    	0.115049    	0.0963377   	0.10394     	0.105576    	0.101441    	0.111581    	0.0975686   	0.108573    	0.1033      	0.106411    	0.102562    	0.10448     	0.114748    	0.103445    	0.115135    	0.106189    	0.108873    	0.109922    	0.111676    	0.104133    	0.115352    	0.100621    	0.101397    	0.103105    	0.109433    	0.108928    	0.103789    	0.105264    	0.100912    	0.108618    	0.104096    	0.104034    	0.107609    	0.108586    	0.100855    	0.101556    	0.101329    	0.103482    	0.0991434   	0.101066    	0.105435    	0.106696    	0.0990516   	0.103994    	0.10696     	0.106529    	0.10885     	0.108635    	0.110673    	0.114697    	0.103347    	0.111814    	0.115192    	0.114502    	0.104237    	0.109328    	0.113149    	0.106539    	0.106428    	0.1071      	0.109568    	0.103108    	0.104597    	0.103763    	0.112911    	0.110508    	0.103485    	0.114746    	0.114493    	0.11207     	0.112667    	0.0995217   	0.109084    	0.105521    	0.109082    	0.102812    	0.107096    	0.105711    	0.10788     	0.101836    	0.109652    	0.101616    	0.101692    	0.104335    	0.102749    	0.114665    	0.106999    	0.113505    	0.103171    	0.107554    	0.111801    	0.106583    	0.102622    	0.115977    	0.108647    	0.107105    	0.109966    	0.0999243   	0.113746    	0.108593    	0.106351    	0.110167    	0.106926    	0.118761    	0.112221    	0.108002    	0.10965     	0.111756    	0.10994     	0.112092    	0.109822    	0.100633    	0.111393    	0.111437    	0.104448    	0.106146    	0.103414    	0.107761    	0.114291    	0.108116    	0.105935    	0.118878    	0.116065    	0.111929    	0.117412    	0.102601    	0.11008     	0.104444    	0.110994    	0.103538    	0.10947     	0.109101    	0.110032    	0.105585    	0.111718    	0.102061    	0.106631    	0.106525    	0.105007    	0.12215     	0.113035    	0.10322     	0.116277    	0.109325    	0.110822    	0.105103    	0.114903    	0.109633    	0.108532    	0.106124    	0.115082    	0.108997    	0.113166    	0.112011    	0.120676    	0.118554    	0.118188    	0.112489    	0.123134    	0.114848    	0.115014    	0.115349    	0.114156    	0.118329    	0.115176    	0.111784    	0.102434    	0.112195    	0.104942    	0.11366     	0.0987835   	0.128302    	0.126127    	0.113508    	0.116636    	0.111817    	0.110567    	0.111071    	0.110446    	0.109504    	0.118933    	0.118619    	0.113755    	0.126587    	0.120911    	0.124849    	0.1167      	0.120699    	0.119226    	0.114812    	
0           	0.105152    	0.0944203   	0.102852    	0.101354    	0.101384    	0.105387    	0.103175    	0.102323    	0.104594    	0.0989024   	0.100252    	0.114287    	0.101395    	0.101579    	0.106755    	0.0994097   	0.107674    	0.106792    	0.10361     	0.101307    	0.105878    	0.0979558   	0.0957212   	0.0985157   	0.104376    	0.104325    	0.104856    	0.110985    	0.11145     	0.0953946   	0.0965579   	0.112719    	0.109317    	0.0987918   	0.103158    	0.103981    	0.102044    	0.103416    	0.10131     	0.103725    	0.0999224   	0.108676    	0.105484    	0.104589    	0.103716    	0.102452    	0.10301     	0.105773    	0.100234    	0.113353    	0.093734    	0.10444     	0.112895    	0.0999138   	0.111932    	0.102892    	0.0973063   	0.106622    	0.105844    	0.104047    	0.100374    	0.106018    	0.0995767   	0.103263    	0.102227    	0.107604    	0.112243    	0.110456    	0.105449    	0.105432    	0.0980425   	0.105091    	0.109722    	0.110121    	0.114089    	0.103239    	0.10249     	0.105618    	0.110124    	0.107179    	0.107684    	0.115849    	0.106807    	0.101358    	0.108337    	0.10237     	0.0990836   	0.106296    	0.101735    	0.117361    	0.11354     	0.0968095   	0.102427    	0.108252    	0.105241    	0.103265    	0.106492    	0.109617    	0.111924    	0.109538    	0.101175    	0.104472    	0.112121    	0.108536    	0.113429    	0.112014    	0.111934    	0.105606    	0.107572    	0.105452    	0.111369    	0.119029    	0.103276    	0.11253     	0.104004    	0.106423    	0.109354    	0.1117      	0.114184    	0.105113    	0.109309    	0.103673    	0.106655    	0.111539    	0.117687    	0.10403     	0.112407    	0.111593    	0.109753    	0.0953445   	0.113094    	0.103371    	0.110134    	0.108339    	0.112585    	0.111607    	0.114087    	0.103821    	0.107591    	0.105112    	0.114388    	0.109099    	0.114524    	0.0988455   	0.106622    	0.111299    	0.115461    	0.108531    	0.110144    	0.109745    	0.108383    	0.111428    	0.106641    	0.11003     	0.114046    	0.116802    	0.115498    	0.113164    	0.113475    	0.118912    	0.109503    	0.109656    	0.11101     	0.11168     	0.107663    	0.104414    	0.107864    	0.111119    	0.107634    	0.110049    	0.112562    	0.113316    	0.119008    	0.107576    	0.111334    	0.112369    	0.113914    	0.107083    	0.110234    	0.115042    	0.110996    	0.111188    	0.115396    	0.116273    	0.122695    	0.114746    	0.111362    	0.111817    	0.121533    	0.107928    	0.115961    	0.114313    	0.11375     	0.122521    	0.113238    	0.114378    	0.123087    	0.105877    	0.102793    	0.114933    	
0           	0.101847    	0.100386    	0.0981467   	0.11185     	0.102187    	0.101109    	0.100654    	0.105084    	0.113392    	0.0982333   	0.102887    	0.104155    	0.105313    	0.0997692   	0.0984151   	0.10492     	0.105375    	0.105624    	0.103143    	0.111475    	0.101058    	0.101311    	0.0983643   	0.103058    	0.107319    	0.100266    	0.104717    	0.106615    	0.096376    	0.0946097   	0.102505    	0.103974    	0.105548    	0.107036    	0.113519    	0.10828     	0.0993028   	0.096153    	0.109625    	0.110766    	0.106662    	0.106466    	0.112142    	0.105799    	0.101808    	0.108859    	0.100393    	0.112637    	0.104339    	0.110656    	0.0959975   	0.107037    	0.101139    	0.107228    	0.117145    	0.104344    	0.10654     	0.106616    	0.110006    	0.0984306   	0.110083    	0.0955363   	0.105833    	0.114325    	0.107945    	0.109172    	0.108915    	0.107291    	0.10347     	0.104748    	0.10554     	0.102192    	0.106102    	0.106284    	0.0973981   	0.103519    	0.103798    	0.108161    	0.101941    	0.108146    	0.103719    	0.10962     	0.0999988   	0.108853    	0.098343    	0.10799     	0.0959029   	0.109627    	0.109355    	0.111988    	0.106811    	0.100881    	0.0958565   	0.107776    	0.108335    	0.111334    	0.116226    	0.114677    	0.10498     	0.108854    	0.108757    	0.101406    	0.113103    	0.110861    	0.100093    	0.107063    	0.113045    	0.107253    	0.103009    	0.109455    	0.0989502   	0.0975282   	0.112246    	0.108535    	0.10501     	0.102462    	0.100137    	0.108554    	0.105401    	0.104802    	0.0929363   	0.11452     	0.107567    	0.107977    	0.110363    	0.103624    	0.106764    	0.108939    	0.111596    	0.106634    	0.111868    	0.103728    	0.107712    	0.104705    	0.0998673   	0.112728    	0.124372    	0.107995    	0.108603    	0.111843    	0.113498    	0.106018    	0.112315    	0.105923    	0.106008    	0.0992639   	0.112676    	0.117081    	0.113421    	0.10752     	0.106726    	0.106217    	0.109545    	0.10062     	0.121565    	0.120173    	0.112572    	0.126578    	0.106601    	0.10586     	0.11008     	0.104939    	0.109941    	0.106597    	0.112257    	0.107128    	0.11457     	0.114963    	0.112371    	0.11956     	0.115003    	0.115978    	0.114305    	0.112778    	0.112105    	0.111945    	0.114311    	0.118197    	0.113461    	0.11219     	0.114682    	0.109076    	0.11964     	0.117509    	0.118762    	0.122911    	0.112279    	0.114061    	0.120032    	0.112728    	0.11616     	0.115928    	0.112174    	0.119427    	0.112384    	0.128611    	0.121099    	0.125369    	0.119759    	0.124216    	
0           	0.0940068   	0.0964318   	0.0986891   	0.0975892   	0.0906918   	0.0888516   	0.0987891   	0.100331    	0.091012    	0.0928256   	0.0920653   	0.103577    	0.0947897   	0.0888972   	0.094044    	0.0988411   	0.101007    	0.0941614   	0.094196    	0.0932965   	0.0942701   	0.1016      	0.0950901   	0.089206    	0.0940804   	0.094782    	0.0949605   	0.0958111   	0.0972215   	0.0971907   	0.0918276   	0.0886904   	0.108306    	0.0930897   	0.092796    	0.0985212   	0.0977618   	0.0871682   	0.0983476   	0.0991736   	0.0958662   	0.0950171   	0.0970736   	0.0988228   	0.0941712   	0.0934947   	0.087862    	0.0893401   	0.0950065   	0.0996305   	0.0996124   	0.104623    	0.0978857   	0.0961785   	0.107435    	0.0997653   	0.0965648   	0.0920481   	0.0916065   	0.0964548   	0.101425    	0.107144    	0.0978158   	0.0971801   	0.101551    	0.0987455   	0.0964089   	0.105661    	0.0995976   	0.108445    	0.0987043   	0.101964    	0.0920456   	0.0921015   	0.0993683   	0.10285     	0.0948204   	0.0951695   	0.0956033   	0.0976854   	0.0933248   	0.101067    	0.0975944   	0.106924    	0.096412    	0.0994173   	0.0995466   	0.0993076   	0.0959669   	0.0952275   	0.0994268   	0.109459    	0.0961144   	0.100429    	0.100734    	0.100183    	0.098374    	0.0969439   	0.106943    	0.10508     	0.100742    	0.098679    	0.0973699   	0.0952404   	0.10438     	0.0936547   	0.101236    	0.0985918   	0.095627    	0.0997119   	0.0984522   	0.105817    	0.102986    	0.10347     	0.100511    	0.10196     	0.10378     	0.0965927   	0.0993617   	0.103906    	0.103825    	0.0998987   	0.0977425   	0.0966408   	0.10043     	0.0953329   	0.102654    	0.11096     	0.103589    	0.101487    	0.11215     	0.0986251   	0.0922499   	0.101542    	0.0970583   	0.106185    	0.0935129   	0.102289    	0.104318    	0.105361    	0.101976    	0.107005    	0.10109     	0.10192     	0.101197    	0.102967    	0.111348    	0.107759    	0.103439    	0.102721    	0.0990645   	0.110639    	0.105611    	0.104232    	0.104472    	0.0935878   	0.106651    	0.10762     	0.108394    	0.104502    	0.104733    	0.100877    	0.104907    	0.0997355   	0.106463    	0.0954991   	0.0955166   	0.106878    	0.0996638   	0.106236    	0.100655    	0.110443    	0.102252    	0.102974    	0.106881    	0.0965589   	0.109037    	0.102355    	0.111974    	0.110431    	0.112115    	0.106288    	0.100373    	0.0981593   	0.104473    	0.106124    	0.105691    	0.107162    	0.0999125   	0.111477    	0.117696    	0.104813    	0.102449    	0.100016    	0.106883    	0.105569    	0.110564    	0.110179    	0.107111    	0.0987666   	
0           	0.0959506   	0.0928514   	0.0933636   	0.0946334   	0.097596    	0.101387    	0.102513    	0.100006    	0.108144    	0.0992078   	0.0912653   	0.0914132   	0.0978616   	0.0991396   	0.0974852   	0.100505    	0.104358    	0.108646    	0.10864     	0.0990356   	0.101948    	0.102423    	0.0935192   	0.0915127   	0.1082      	0.100941    	0.100843    	0.105717    	0.101059    	0.091548    	0.0916706   	0.0928961   	0.0988918   	0.103139    	0.0970152   	0.103351    	0.0988121   	0.0962476   	0.0996439   	0.0989487   	0.0952528   	0.0990264   	0.100227    	0.0947917   	0.105344    	0.0977465   	0.0987258   	0.109724    	0.106835    	0.0963786   	0.0993471   	0.0996866   	0.106087    	0.0959101   	0.0993302   	0.103717    	0.0998717   	0.0982916   	0.104665    	0.105436    	0.100015    	0.096214    	0.104321    	0.105664    	0.106566    	0.0960785   	0.0939905   	0.100554    	0.0960991   	0.101711    	0.0983534   	0.0986539   	0.0962327   	0.105111    	0.096783    	0.0930242   	0.0944514   	0.0888221   	0.100115    	0.0981588   	0.0963653   	0.0920391   	0.101607    	0.0992514   	0.10179     	0.0964839   	0.0957965   	0.102328    	0.0999817   	0.0959527   	0.0971828   	0.10216     	0.102357    	0.1004      	0.0990865   	0.103319    	0.105825    	0.106703    	0.101439    	0.0948013   	0.0987655   	0.0952472   	0.101839    	0.101058    	0.104155    	0.0981686   	0.102077    	0.101531    	0.106284    	0.0948708   	0.097824    	0.104666    	0.100615    	0.100056    	0.0990032   	0.114532    	0.0972681   	0.096546    	0.101656    	0.0999057   	0.100276    	0.0996421   	0.103815    	0.102657    	0.0969635   	0.106863    	0.0993957   	0.106655    	0.102234    	0.104264    	0.0980285   	0.100139    	0.104386    	0.096533    	0.106432    	0.0996965   	0.110277    	0.100564    	0.108124    	0.0990596   	0.0968107   	0.104582    	0.106822    	0.105569    	0.115143    	0.100752    	0.106118    	0.110799    	0.101515    	0.103968    	0.104376    	0.11343     	0.109083    	0.101616    	0.106254    	0.108413    	0.10297     	0.112568    	0.101755    	0.106619    	0.10293     	0.102701    	0.109326    	0.105197    	0.105001    	0.1085      	0.115509    	0.118979    	0.103121    	0.11013     	0.103004    	0.112081    	0.101729    	0.107106    	0.103505    	0.105588    	0.115397    	0.106181    	0.110345    	0.110492    	0.111182    	0.102428    	0.105511    	0.1097      	0.104965    	0.108961    	0.104287    	0.102731    	0.112394    	0.114821    	0.117012    	0.106551    	0.11437     	0.115275    	0.107306    	0.111203    	0.119799    	0.116131    	0.112131    	0.11625     	
0           	0.108351    	0.0941496   	0.110685    	0.104611    	0.112075    	0.110922    	0.106634    	0.104787    	0.0989632   	0.107787    	0.106164    	0.0997511   	0.116286    	0.105113    	0.118061    	0.114742    	0.109065    	0.104185    	0.106489    	0.0973744   	0.102341    	0.112016    	0.125498    	0.0967863   	0.117419    	0.10692     	0.10322     	0.110471    	0.114023    	0.106872    	0.107317    	0.102474    	0.11813     	0.107823    	0.113336    	0.107712    	0.108307    	0.116749    	0.106867    	0.104006    	0.118749    	0.105597    	0.105622    	0.109656    	0.113634    	0.117475    	0.108813    	0.110417    	0.107592    	0.109413    	0.107231    	0.10925     	0.110197    	0.104406    	0.1078      	0.106961    	0.109346    	0.109647    	0.113877    	0.102265    	0.101723    	0.107079    	0.115633    	0.106469    	0.111322    	0.117516    	0.111839    	0.110567    	0.114122    	0.115685    	0.104333    	0.117305    	0.112499    	0.107697    	0.111518    	0.107767    	0.100953    	0.101542    	0.109458    	0.115364    	0.114509    	0.108222    	0.111972    	0.111626    	0.111027    	0.104008    	0.111548    	0.111602    	0.111844    	0.112248    	0.113609    	0.113599    	0.106303    	0.104185    	0.107155    	0.110841    	0.12002     	0.107959    	0.103691    	0.112153    	0.0998067   	0.10701     	0.106275    	0.106099    	0.109893    	0.109975    	0.102905    	0.119485    	0.115563    	0.104359    	0.10623     	0.113317    	0.111305    	0.111875    	0.11371     	0.111391    	0.114208    	0.107151    	0.118367    	0.104873    	0.115857    	0.116405    	0.113022    	0.114551    	0.109013    	0.110312    	0.109162    	0.112511    	0.112973    	0.113498    	0.111306    	0.115125    	0.115993    	0.114039    	0.110801    	0.103888    	0.103427    	0.122023    	0.113837    	0.113567    	0.117517    	0.117777    	0.115358    	0.109656    	0.116521    	0.118411    	0.120691    	0.119764    	0.111438    	0.114839    	0.122933    	0.119664    	0.109383    	0.110557    	0.103285    	0.114541    	0.120614    	0.117801    	0.130828    	0.117513    	0.12125     	0.109328    	0.114324    	0.111319    	0.116675    	0.120023    	0.108902    	0.115136    	0.108916    	0.127631    	0.129346    	0.117743    	0.120127    	0.119757    	0.118031    	0.126156    	0.115022    	0.125571    	0.120864    	0.12442     	0.114233    	0.107468    	0.122349    	0.117938    	0.120188    	0.121924    	0.114428    	0.123584    	0.129392    	0.123518    	0.127715    	0.122548    	0.124008    	0.124559    	0.115065    	0.125516    	0.115474    	0.113371    	0.127323    	0.129395    	
0           	0.104139    	0.10376     	0.105725    	0.105243    	0.108572    	0.104577    	0.110041    	0.100969    	0.111482    	0.114712    	0.0979313   	0.103539    	0.107091    	0.107633    	0.101042    	0.104616    	0.103084    	0.101043    	0.102822    	0.100125    	0.0892509   	0.109486    	0.108745    	0.111884    	0.114629    	0.0967586   	0.107744    	0.108496    	0.107377    	0.10542     	0.100826    	0.103429    	0.111817    	0.103909    	0.106694    	0.102871    	0.0955461   	0.102902    	0.108638    	0.105965    	0.103922    	0.100549    	0.109344    	0.100273    	0.109543    	0.0978582   	0.101887    	0.107381    	0.113393    	0.102604    	0.10775     	0.107386    	0.101259    	0.103499    	0.105618    	0.111405    	0.114579    	0.108348    	0.103127    	0.118864    	0.108423    	0.109079    	0.113696    	0.0990031   	0.11278     	0.112777    	0.105243    	0.0982384   	0.109961    	0.109615    	0.10036     	0.104447    	0.0997806   	0.112374    	0.106527    	0.107663    	0.106708    	0.106372    	0.106031    	0.107698    	0.0996634   	0.0960635   	0.10358     	0.113586    	0.108832    	0.114227    	0.102862    	0.107348    	0.113529    	0.095415    	0.10225     	0.102385    	0.112996    	0.11149     	0.109194    	0.101168    	0.106945    	0.109282    	0.10765     	0.114027    	0.112259    	0.102335    	0.116372    	0.106076    	0.110872    	0.112504    	0.111085    	0.101583    	0.10647     	0.104016    	0.115624    	0.106613    	0.111909    	0.108282    	0.11085     	0.108398    	0.110645    	0.107011    	0.103609    	0.10549     	0.104044    	0.120785    	0.106587    	0.103805    	0.106243    	0.109309    	0.107728    	0.107733    	0.109466    	0.105967    	0.112738    	0.108867    	0.106726    	0.104051    	0.112998    	0.109532    	0.11216     	0.109815    	0.108906    	0.104425    	0.102901    	0.114817    	0.108874    	0.109114    	0.107567    	0.114168    	0.108207    	0.109986    	0.123727    	0.120847    	0.116227    	0.11502     	0.120803    	0.108428    	0.110851    	0.106209    	0.111774    	0.109569    	0.112692    	0.116449    	0.117521    	0.1089      	0.11704     	0.107211    	0.112192    	0.108273    	0.120709    	0.113843    	0.127455    	0.120399    	0.108259    	0.108766    	0.111512    	0.117337    	0.111382    	0.119177    	0.113316    	0.124422    	0.124363    	0.11467     	0.115401    	0.112908    	0.117194    	0.118135    	0.106547    	0.119126    	0.121084    	0.119047    	0.117606    	0.117113    	0.114036    	0.116663    	0.121987    	0.117181    	0.123842    	0.122963    	0.107183    	0.117483    	0.114868    	0.121573    	
