# 29.07.15  18:01:23	Output of Simulation Runs:	Efficiency
# Parameters:	NE=1 N=400 T=200 S=4 Q=0.3 monincr=100 beta=0.05 choice=1 muR=-1 sigmagR=0.22 muW0=1 sigmagW0=0.22 muXI=0.05 sigmagXI=0.022 seed=2813985635 type=SML
# Efficiency -> Rows: 'societies' 	Columns: timesteps
#
0           	0.0956669   	0.102177    	0.100795    	0.101052    	0.10041     	0.102168    	0.0976467   	0.100416    	0.101071    	0.107809    	0.10085     	0.105094    	0.102493    	0.0989467   	0.0995802   	0.0993319   	0.101555    	0.098044    	0.0966012   	0.102044    	0.100199    	0.100953    	0.101938    	0.0993728   	0.0904097   	0.106229    	0.0942827   	0.099503    	0.0993271   	0.099933    	0.100058    	0.104502    	0.0991561   	0.103334    	0.0976791   	0.100422    	0.0975271   	0.100012    	0.0996919   	0.0980611   	0.0962329   	0.100683    	0.103615    	0.09851     	0.098311    	0.100191    	0.0990833   	0.0929255   	0.103814    	0.105361    	0.103169    	0.0976331   	0.103947    	0.10079     	0.0965886   	0.0994697   	0.101353    	0.101972    	0.103238    	0.100583    	0.0982782   	0.103674    	0.101065    	0.101638    	0.106033    	0.0927812   	0.105231    	0.0975264   	0.100856    	0.0989996   	0.0998316   	0.0995824   	0.100663    	0.101839    	0.0997777   	0.0996893   	0.101331    	0.104023    	0.0990581   	0.0975182   	0.107067    	0.102008    	0.106156    	0.104984    	0.0996668   	0.100291    	0.100442    	0.100155    	0.100048    	0.104846    	0.100794    	0.105105    	0.10027     	0.0990328   	0.102098    	0.0998359   	0.10107     	0.10055     	0.103494    	0.107796    	0.101492    	0.101861    	0.0986632   	0.103246    	0.105755    	0.102894    	0.103184    	0.096075    	0.10113     	0.101711    	0.101818    	0.103088    	0.105026    	0.0980221   	0.100911    	0.0990057   	0.101557    	0.101724    	0.102592    	0.0987016   	0.103902    	0.10055     	0.0996062   	0.103815    	0.0993822   	0.102389    	0.0990052   	0.102066    	0.0968424   	0.103068    	0.100183    	0.105682    	0.107548    	0.100336    	0.103554    	0.0970595   	0.105       	0.0998903   	0.100212    	0.103504    	0.106122    	0.102146    	0.10172     	0.103403    	0.103815    	0.107844    	0.10645     	0.100493    	0.103965    	0.101771    	0.107669    	0.101947    	0.106998    	0.1025      	0.106975    	0.108372    	0.104327    	0.102987    	0.0966322   	0.105787    	0.106897    	0.110713    	0.104342    	0.105784    	0.103877    	0.107566    	0.106222    	0.111865    	0.10148     	0.102512    	0.10117     	0.104501    	0.104502    	0.106701    	0.104867    	0.104346    	0.104326    	0.112013    	0.10507     	0.108737    	0.0997684   	0.10475     	0.108607    	0.106223    	0.104229    	0.104688    	0.106231    	0.108152    	0.107325    	0.107173    	0.10641     	0.104879    	0.103357    	0.109133    	0.107915    	0.107113    	0.105406    	0.114161    	0.106546    	0.111       	
0           	0.103095    	0.101343    	0.102356    	0.102816    	0.100126    	0.101761    	0.101341    	0.102872    	0.099818    	0.0999211   	0.1032      	0.0968709   	0.0992762   	0.104322    	0.0947905   	0.10247     	0.0976655   	0.102178    	0.0990876   	0.100662    	0.104528    	0.105105    	0.0995645   	0.100141    	0.0965163   	0.101229    	0.102257    	0.100664    	0.100613    	0.0978939   	0.0961668   	0.0968957   	0.101187    	0.0991324   	0.101723    	0.0925532   	0.100719    	0.0996315   	0.0977944   	0.0963069   	0.101577    	0.103561    	0.09591     	0.0975928   	0.0982972   	0.0964002   	0.0993061   	0.104285    	0.102162    	0.0974903   	0.108195    	0.103212    	0.0994915   	0.100002    	0.108119    	0.0975944   	0.100725    	0.0993963   	0.0980756   	0.100255    	0.10063     	0.0970129   	0.101771    	0.102166    	0.0975706   	0.101086    	0.10114     	0.103056    	0.0990192   	0.102759    	0.0985676   	0.0990223   	0.0989467   	0.103779    	0.101811    	0.0991795   	0.10401     	0.107674    	0.100183    	0.105375    	0.102058    	0.0947783   	0.106163    	0.10049     	0.0942914   	0.099536    	0.102984    	0.0988338   	0.103493    	0.101468    	0.102934    	0.103936    	0.106868    	0.10434     	0.106744    	0.0990596   	0.104667    	0.0984253   	0.102493    	0.102125    	0.104992    	0.102413    	0.107651    	0.0995662   	0.106055    	0.0987102   	0.102909    	0.106639    	0.102366    	0.0927966   	0.102449    	0.105843    	0.0991254   	0.106127    	0.0986259   	0.107877    	0.1054      	0.102908    	0.103292    	0.102545    	0.100596    	0.103809    	0.0960562   	0.103808    	0.106084    	0.100712    	0.10021     	0.102801    	0.10498     	0.100439    	0.107883    	0.102569    	0.101999    	0.102707    	0.104653    	0.10309     	0.107111    	0.106076    	0.101006    	0.102765    	0.102721    	0.106324    	0.10381     	0.10624     	0.10134     	0.0999862   	0.104085    	0.101902    	0.100102    	0.101052    	0.10296     	0.104371    	0.104309    	0.0991386   	0.100879    	0.102523    	0.103979    	0.106803    	0.103237    	0.103258    	0.110588    	0.104986    	0.110892    	0.103478    	0.109224    	0.108674    	0.103194    	0.108286    	0.102062    	0.105449    	0.10011     	0.110127    	0.107704    	0.103274    	0.104978    	0.103952    	0.111813    	0.106829    	0.104697    	0.0990564   	0.110288    	0.108426    	0.0995454   	0.109999    	0.106452    	0.103696    	0.107449    	0.108232    	0.101197    	0.106896    	0.109613    	0.109311    	0.11052     	0.107398    	0.0995034   	0.103199    	0.106097    	0.113353    	0.103801    	0.108236    	
0           	0.10213     	0.0959604   	0.0972821   	0.105138    	0.100603    	0.0997467   	0.0988151   	0.0944964   	0.095429    	0.0992686   	0.100723    	0.101863    	0.0986055   	0.0975697   	0.104349    	0.10329     	0.104755    	0.10329     	0.0969753   	0.101079    	0.0998289   	0.099552    	0.09762     	0.104208    	0.101044    	0.0977087   	0.0983364   	0.101884    	0.102424    	0.0996033   	0.0941123   	0.103221    	0.102013    	0.101768    	0.100181    	0.0969206   	0.101461    	0.0996349   	0.0961377   	0.0963233   	0.100527    	0.103561    	0.106383    	0.0978876   	0.101562    	0.106641    	0.105598    	0.105399    	0.104298    	0.0963932   	0.0964919   	0.0965181   	0.104863    	0.102883    	0.102159    	0.10259     	0.102438    	0.0962086   	0.0996713   	0.101303    	0.0972996   	0.104104    	0.0983177   	0.098234    	0.102027    	0.101634    	0.102317    	0.100383    	0.0983773   	0.102678    	0.103442    	0.105666    	0.099446    	0.101919    	0.105485    	0.0975262   	0.10096     	0.101165    	0.107709    	0.107288    	0.102375    	0.100285    	0.0990447   	0.101214    	0.0974638   	0.104059    	0.100443    	0.102244    	0.101622    	0.100685    	0.102651    	0.100166    	0.0977896   	0.101273    	0.10326     	0.105647    	0.0988835   	0.101716    	0.106105    	0.0967894   	0.0998397   	0.102795    	0.101564    	0.0962904   	0.100813    	0.100996    	0.104143    	0.100708    	0.100013    	0.0984922   	0.0965824   	0.105778    	0.0987868   	0.105563    	0.101683    	0.102597    	0.101771    	0.0992085   	0.105486    	0.0983855   	0.0990199   	0.104571    	0.10468     	0.100154    	0.103144    	0.10125     	0.106712    	0.102841    	0.104114    	0.10401     	0.105069    	0.109693    	0.10442     	0.101093    	0.105683    	0.103975    	0.103222    	0.107336    	0.102351    	0.100379    	0.107188    	0.10745     	0.104402    	0.100917    	0.102786    	0.102261    	0.10318     	0.0987806   	0.10323     	0.108493    	0.102131    	0.104965    	0.104704    	0.107034    	0.107849    	0.103054    	0.105049    	0.0983304   	0.0969561   	0.104443    	0.106859    	0.101431    	0.108169    	0.10409     	0.104981    	0.101819    	0.101045    	0.104468    	0.102084    	0.104168    	0.0980019   	0.101691    	0.102108    	0.111486    	0.102939    	0.10778     	0.103242    	0.110244    	0.112021    	0.102293    	0.100535    	0.111679    	0.113276    	0.104504    	0.106854    	0.106075    	0.10705     	0.106403    	0.105182    	0.108175    	0.108172    	0.109888    	0.105711    	0.104971    	0.111616    	0.107499    	0.107105    	0.103875    	0.108673    	0.107637    	
0           	0.0963389   	0.0960028   	0.0991629   	0.099488    	0.10109     	0.0948447   	0.103017    	0.106068    	0.0963297   	0.100025    	0.100164    	0.102154    	0.0939782   	0.0985639   	0.099632    	0.0997863   	0.0989423   	0.103411    	0.101045    	0.0990138   	0.101012    	0.106121    	0.100881    	0.0996867   	0.10098     	0.0991706   	0.100754    	0.0995996   	0.103671    	0.10332     	0.101204    	0.0984808   	0.0972826   	0.103458    	0.106122    	0.0961442   	0.101124    	0.103572    	0.102853    	0.101543    	0.0992583   	0.0966375   	0.0966956   	0.104599    	0.10009     	0.0999731   	0.101423    	0.105848    	0.0984585   	0.104139    	0.103585    	0.0999166   	0.100169    	0.103638    	0.104327    	0.0955205   	0.101265    	0.103008    	0.0998031   	0.101162    	0.104115    	0.0988693   	0.103148    	0.100286    	0.105415    	0.103056    	0.104055    	0.100759    	0.102937    	0.100889    	0.101885    	0.100737    	0.0976536   	0.102904    	0.105023    	0.0969511   	0.102572    	0.0996698   	0.0977837   	0.0984924   	0.100376    	0.106092    	0.10148     	0.102442    	0.0977618   	0.0996512   	0.101324    	0.103545    	0.09849     	0.100261    	0.103468    	0.101471    	0.102022    	0.0983357   	0.0965427   	0.101689    	0.103352    	0.102346    	0.100315    	0.0988106   	0.104358    	0.100912    	0.105423    	0.104052    	0.10291     	0.101819    	0.100873    	0.104594    	0.105106    	0.101184    	0.0947665   	0.0985012   	0.103705    	0.105996    	0.103068    	0.100566    	0.103583    	0.101662    	0.103862    	0.105402    	0.104405    	0.104576    	0.103566    	0.101756    	0.102336    	0.102311    	0.10009     	0.109892    	0.103578    	0.107749    	0.109068    	0.102341    	0.106156    	0.106441    	0.104161    	0.104907    	0.105395    	0.10086     	0.102843    	0.101116    	0.105634    	0.100433    	0.10624     	0.103457    	0.100383    	0.105401    	0.104876    	0.0964459   	0.0985631   	0.100094    	0.105547    	0.104208    	0.10147     	0.10537     	0.108382    	0.102177    	0.102327    	0.101381    	0.104949    	0.10704     	0.104268    	0.10588     	0.107486    	0.105495    	0.102205    	0.105092    	0.101055    	0.107211    	0.104737    	0.10716     	0.101831    	0.103355    	0.102511    	0.103081    	0.108355    	0.10701     	0.107965    	0.109828    	0.104167    	0.107839    	0.106246    	0.0989468   	0.111401    	0.106424    	0.110464    	0.100869    	0.109752    	0.104415    	0.10827     	0.107166    	0.102236    	0.106479    	0.108589    	0.107228    	0.102704    	0.102132    	0.109151    	0.109075    	0.102893    	0.107621    	
0           	0.0998168   	0.103725    	0.0995731   	0.0965574   	0.10016     	0.10143     	0.104046    	0.096215    	0.100552    	0.095957    	0.0965542   	0.10116     	0.10051     	0.10066     	0.0967858   	0.0985367   	0.10241     	0.0962329   	0.100363    	0.108679    	0.101741    	0.102983    	0.100277    	0.098408    	0.0985114   	0.103391    	0.0992712   	0.0976386   	0.0960026   	0.0999902   	0.101962    	0.104019    	0.100206    	0.0932864   	0.102572    	0.0976411   	0.101152    	0.0988836   	0.0977728   	0.101307    	0.0998292   	0.104606    	0.101741    	0.100424    	0.105659    	0.101895    	0.0986677   	0.099325    	0.0981111   	0.10123     	0.0993879   	0.105881    	0.101524    	0.0989698   	0.0984242   	0.104538    	0.100936    	0.0980108   	0.0973033   	0.0959793   	0.103015    	0.092077    	0.0936306   	0.0980974   	0.0985574   	0.10196     	0.103526    	0.0981032   	0.104134    	0.104298    	0.0989011   	0.101357    	0.0972733   	0.100348    	0.0980364   	0.105139    	0.106127    	0.0973829   	0.101186    	0.100561    	0.103954    	0.0992639   	0.102297    	0.0998823   	0.100693    	0.106343    	0.108052    	0.101766    	0.10329     	0.0978202   	0.102618    	0.0984218   	0.101269    	0.101337    	0.0987445   	0.100493    	0.101708    	0.107874    	0.0991814   	0.100981    	0.103864    	0.103913    	0.0971261   	0.101779    	0.0999073   	0.100467    	0.0996892   	0.0997296   	0.10427     	0.1006      	0.102407    	0.101617    	0.10355     	0.0986033   	0.100025    	0.0996752   	0.0987977   	0.101956    	0.105713    	0.0983135   	0.0991167   	0.0979626   	0.0968714   	0.106912    	0.104608    	0.101437    	0.10214     	0.102919    	0.103286    	0.102651    	0.105693    	0.103183    	0.0982654   	0.102082    	0.104967    	0.102664    	0.100071    	0.105465    	0.0984178   	0.106184    	0.0993675   	0.101937    	0.103642    	0.105067    	0.104093    	0.106481    	0.10547     	0.104814    	0.0999927   	0.0997015   	0.108962    	0.109148    	0.105027    	0.105181    	0.103529    	0.110504    	0.103933    	0.0964453   	0.103558    	0.0977846   	0.102332    	0.101503    	0.10621     	0.107391    	0.11053     	0.103086    	0.110187    	0.106495    	0.106667    	0.10949     	0.108464    	0.107535    	0.107466    	0.103114    	0.105369    	0.10261     	0.103044    	0.108315    	0.0994759   	0.101986    	0.105363    	0.102336    	0.107469    	0.106381    	0.109369    	0.10523     	0.109589    	0.108595    	0.106542    	0.10559     	0.107327    	0.107399    	0.104612    	0.1057      	0.106763    	0.106741    	0.111948    	0.107111    	0.107287    	0.111839    	
0           	0.101483    	0.100397    	0.102938    	0.101731    	0.0996067   	0.10119     	0.104467    	0.101478    	0.0997353   	0.10386     	0.102752    	0.10253     	0.0996743   	0.0979456   	0.104457    	0.0977748   	0.102131    	0.101108    	0.106302    	0.0983809   	0.0985406   	0.100293    	0.103558    	0.0999431   	0.0989824   	0.10352     	0.102642    	0.103322    	0.101442    	0.0960522   	0.101033    	0.0954363   	0.106357    	0.0977513   	0.10036     	0.101939    	0.0974583   	0.0978498   	0.0989293   	0.0957559   	0.096081    	0.106488    	0.098621    	0.105683    	0.0994503   	0.103313    	0.0981031   	0.0991546   	0.100976    	0.0989771   	0.0975215   	0.0991127   	0.0996342   	0.0986824   	0.104588    	0.103276    	0.0988224   	0.108071    	0.101734    	0.0997717   	0.104013    	0.103196    	0.103317    	0.102126    	0.0984425   	0.0979594   	0.0968865   	0.102301    	0.0996446   	0.102645    	0.101562    	0.101421    	0.0975088   	0.102446    	0.0986366   	0.0979485   	0.0941211   	0.101515    	0.104372    	0.104287    	0.101406    	0.0973841   	0.100424    	0.0983737   	0.100605    	0.0986983   	0.0944332   	0.102098    	0.100592    	0.107057    	0.101312    	0.0993982   	0.104521    	0.103866    	0.108534    	0.105066    	0.0998293   	0.0992505   	0.10236     	0.105049    	0.100351    	0.0991458   	0.107254    	0.104253    	0.0987522   	0.10248     	0.104158    	0.102569    	0.0996803   	0.10003     	0.102328    	0.101153    	0.103567    	0.100384    	0.10046     	0.105498    	0.1058      	0.108375    	0.100738    	0.09989     	0.0965713   	0.100133    	0.100304    	0.105525    	0.102393    	0.101065    	0.101715    	0.107092    	0.103486    	0.0993651   	0.104503    	0.104147    	0.0987215   	0.102946    	0.103071    	0.0969151   	0.105694    	0.101571    	0.104236    	0.102328    	0.100942    	0.107819    	0.102637    	0.104661    	0.0968361   	0.102643    	0.10133     	0.103674    	0.102153    	0.105868    	0.100142    	0.104543    	0.103747    	0.108406    	0.105587    	0.104182    	0.102644    	0.10051     	0.101772    	0.102785    	0.103036    	0.102944    	0.101108    	0.104834    	0.102418    	0.10941     	0.103419    	0.108377    	0.107652    	0.104007    	0.103823    	0.102476    	0.107106    	0.0979302   	0.105018    	0.105646    	0.107428    	0.102262    	0.103327    	0.106497    	0.10555     	0.108877    	0.108437    	0.105908    	0.105754    	0.106481    	0.105588    	0.108342    	0.105426    	0.103437    	0.110013    	0.103901    	0.10801     	0.110512    	0.106975    	0.112246    	0.110354    	0.107123    	0.107361    	0.105758    	
0           	0.0975188   	0.104005    	0.100859    	0.106976    	0.0963209   	0.0953232   	0.0957099   	0.0994387   	0.10429     	0.096124    	0.0982435   	0.0952864   	0.100969    	0.0987842   	0.106131    	0.0934279   	0.10148     	0.0997114   	0.10456     	0.104395    	0.103197    	0.0985875   	0.0934211   	0.0974108   	0.0995479   	0.101918    	0.104864    	0.0988331   	0.104188    	0.100703    	0.103931    	0.100876    	0.101054    	0.101428    	0.101585    	0.100579    	0.101388    	0.102459    	0.0945044   	0.0990182   	0.103584    	0.106505    	0.10075     	0.101286    	0.102516    	0.0966583   	0.0972231   	0.101629    	0.102028    	0.106761    	0.0992194   	0.101679    	0.103226    	0.102286    	0.0980221   	0.098614    	0.0962003   	0.0991291   	0.103986    	0.100912    	0.100692    	0.10174     	0.101628    	0.101686    	0.100413    	0.0997522   	0.102862    	0.0991722   	0.100359    	0.101786    	0.10188     	0.0997292   	0.0990931   	0.0988419   	0.0972624   	0.0958154   	0.101208    	0.0948552   	0.100187    	0.099183    	0.0986301   	0.100037    	0.0940118   	0.098935    	0.102361    	0.0965023   	0.102349    	0.102859    	0.10072     	0.0970096   	0.099312    	0.0995952   	0.105018    	0.105256    	0.10086     	0.0991816   	0.0952833   	0.100931    	0.0992605   	0.100396    	0.102056    	0.106772    	0.103685    	0.104375    	0.0990454   	0.106071    	0.102871    	0.100282    	0.102198    	0.102935    	0.105764    	0.101675    	0.10232     	0.104263    	0.107549    	0.0999817   	0.103802    	0.100309    	0.104229    	0.106185    	0.102648    	0.0996911   	0.100753    	0.106932    	0.0988567   	0.105537    	0.105989    	0.103425    	0.1055      	0.10235     	0.102995    	0.102435    	0.101339    	0.106278    	0.0989471   	0.10374     	0.101273    	0.0989183   	0.102538    	0.0965411   	0.101341    	0.103493    	0.104092    	0.0973599   	0.102693    	0.10892     	0.10177     	0.0997656   	0.105644    	0.11132     	0.101473    	0.102149    	0.0968618   	0.103342    	0.103158    	0.102043    	0.10395     	0.105588    	0.0987045   	0.104953    	0.104647    	0.101708    	0.105556    	0.103023    	0.107751    	0.10929     	0.103057    	0.107664    	0.102937    	0.106605    	0.108627    	0.104237    	0.107468    	0.103669    	0.0983701   	0.108902    	0.105518    	0.105084    	0.105343    	0.103547    	0.105551    	0.107139    	0.106315    	0.110934    	0.106074    	0.108752    	0.104071    	0.105103    	0.102686    	0.106549    	0.101573    	0.108696    	0.102577    	0.101969    	0.109267    	0.109047    	0.103103    	0.104319    	0.107024    	0.111746    	
0           	0.096386    	0.0946678   	0.101229    	0.101732    	0.0979982   	0.0991851   	0.0969833   	0.0992014   	0.0992732   	0.0962229   	0.099491    	0.0992251   	0.0992362   	0.101895    	0.103331    	0.100147    	0.0984216   	0.100459    	0.0972917   	0.102316    	0.102562    	0.0996574   	0.0983903   	0.10307     	0.106448    	0.0962185   	0.100443    	0.103771    	0.0999238   	0.10567     	0.0993588   	0.100656    	0.10131     	0.0997887   	0.10547     	0.103539    	0.103003    	0.106072    	0.101649    	0.0987432   	0.0988258   	0.101519    	0.0999397   	0.101535    	0.100622    	0.106167    	0.0980289   	0.103216    	0.105354    	0.100024    	0.103403    	0.101285    	0.0991125   	0.101226    	0.0970486   	0.0965879   	0.100997    	0.0961238   	0.102203    	0.100179    	0.100166    	0.102801    	0.101006    	0.101351    	0.101067    	0.0969365   	0.100251    	0.0987099   	0.100758    	0.105631    	0.101041    	0.103841    	0.104104    	0.0995588   	0.0998598   	0.0964368   	0.0994976   	0.101186    	0.106059    	0.102701    	0.103664    	0.103998    	0.101375    	0.103657    	0.107009    	0.101777    	0.0985299   	0.0980858   	0.101384    	0.101268    	0.0993686   	0.103518    	0.105114    	0.100887    	0.102497    	0.10151     	0.10138     	0.100592    	0.100779    	0.103103    	0.0997682   	0.10365     	0.100814    	0.10528     	0.107105    	0.0952539   	0.103801    	0.101282    	0.0989193   	0.10343     	0.097719    	0.1003      	0.0993294   	0.102868    	0.103573    	0.0945864   	0.0967431   	0.102974    	0.104081    	0.101836    	0.102869    	0.101017    	0.103765    	0.102347    	0.100529    	0.102018    	0.103841    	0.100174    	0.104113    	0.101541    	0.104167    	0.101108    	0.0996008   	0.102797    	0.104681    	0.10543     	0.107835    	0.107346    	0.0994157   	0.101579    	0.102095    	0.108896    	0.106551    	0.103936    	0.108118    	0.101954    	0.101111    	0.099514    	0.103028    	0.0989534   	0.106297    	0.108657    	0.103813    	0.107988    	0.102755    	0.106009    	0.104482    	0.106562    	0.105491    	0.105332    	0.110685    	0.1022      	0.106759    	0.10799     	0.109667    	0.107144    	0.102277    	0.106743    	0.102811    	0.106459    	0.107281    	0.104386    	0.102691    	0.103578    	0.10514     	0.105207    	0.105212    	0.107411    	0.105148    	0.107806    	0.108824    	0.105082    	0.109474    	0.104823    	0.106461    	0.10398     	0.110336    	0.107147    	0.105112    	0.108034    	0.106428    	0.103928    	0.110863    	0.109477    	0.105529    	0.108435    	0.102597    	0.104161    	0.107156    	0.105707    	
0           	0.103081    	0.0941962   	0.100116    	0.101231    	0.0988825   	0.100649    	0.100445    	0.0982881   	0.100978    	0.0985644   	0.101764    	0.0963781   	0.0967102   	0.0957928   	0.0968009   	0.10149     	0.10085     	0.0965791   	0.100021    	0.103386    	0.0953099   	0.102394    	0.101371    	0.100962    	0.104679    	0.0982186   	0.100678    	0.104097    	0.101924    	0.100685    	0.099545    	0.0968606   	0.102581    	0.100265    	0.104335    	0.0982894   	0.10236     	0.100781    	0.09654     	0.0983871   	0.093681    	0.0985788   	0.0996581   	0.101593    	0.0960195   	0.100253    	0.101097    	0.100255    	0.0995323   	0.0993792   	0.0990504   	0.103674    	0.100658    	0.0969719   	0.103337    	0.0999253   	0.0989221   	0.1003      	0.0994351   	0.100044    	0.100271    	0.100777    	0.0965889   	0.102069    	0.104486    	0.104012    	0.101739    	0.105543    	0.101144    	0.0996901   	0.102606    	0.103763    	0.0979883   	0.101413    	0.100856    	0.0963303   	0.101774    	0.100906    	0.0962281   	0.103443    	0.0975296   	0.104635    	0.0984324   	0.102912    	0.100398    	0.105266    	0.102612    	0.0998855   	0.100174    	0.0981918   	0.102409    	0.107448    	0.098644    	0.0984458   	0.10214     	0.0954982   	0.103069    	0.0999266   	0.106558    	0.100941    	0.100709    	0.106025    	0.102917    	0.0975933   	0.100609    	0.0995657   	0.103585    	0.104236    	0.10032     	0.0943397   	0.104737    	0.095443    	0.104389    	0.106518    	0.0979419   	0.0998401   	0.098354    	0.0995104   	0.103414    	0.104687    	0.103518    	0.101695    	0.101431    	0.100065    	0.106817    	0.104643    	0.100603    	0.100268    	0.10121     	0.103822    	0.0994218   	0.109019    	0.104354    	0.0930663   	0.105747    	0.103345    	0.105394    	0.103621    	0.100024    	0.109698    	0.0997874   	0.109157    	0.102395    	0.101965    	0.0979798   	0.103058    	0.110104    	0.107494    	0.100874    	0.105097    	0.102241    	0.104776    	0.109344    	0.106143    	0.102822    	0.101765    	0.103371    	0.102899    	0.102961    	0.10535     	0.107603    	0.104394    	0.107663    	0.107768    	0.1067      	0.104761    	0.102171    	0.109963    	0.0998986   	0.106602    	0.10343     	0.105251    	0.108212    	0.104732    	0.107412    	0.101542    	0.108083    	0.108742    	0.106911    	0.10785     	0.109607    	0.103819    	0.101134    	0.106182    	0.105785    	0.110026    	0.108145    	0.104443    	0.10291     	0.100831    	0.104584    	0.110036    	0.114017    	0.11065     	0.101549    	0.105793    	0.104352    	0.106982    	0.100866    	0.108439    	
0           	0.099761    	0.099874    	0.0971122   	0.100452    	0.0992785   	0.0997454   	0.0961641   	0.0962858   	0.0988392   	0.101195    	0.0984156   	0.104192    	0.102745    	0.102433    	0.102344    	0.102664    	0.0998869   	0.0994041   	0.0941765   	0.0964472   	0.100153    	0.0995893   	0.102792    	0.0978502   	0.0989066   	0.100716    	0.103155    	0.0984852   	0.099239    	0.0953342   	0.102388    	0.097501    	0.100127    	0.104969    	0.097764    	0.102611    	0.102571    	0.10135     	0.0998979   	0.0993359   	0.0955748   	0.0997131   	0.0997921   	0.104277    	0.10099     	0.100136    	0.102111    	0.0938881   	0.102287    	0.101267    	0.0950313   	0.0965649   	0.0998732   	0.10513     	0.0954921   	0.10106     	0.0999704   	0.0987726   	0.101641    	0.103683    	0.098658    	0.104521    	0.0971236   	0.0994263   	0.0996907   	0.104343    	0.103976    	0.105861    	0.10402     	0.102192    	0.101692    	0.107838    	0.103485    	0.100782    	0.101521    	0.100352    	0.104958    	0.100634    	0.108566    	0.105618    	0.0989687   	0.101317    	0.0990844   	0.103923    	0.0973889   	0.101466    	0.0988396   	0.102793    	0.102117    	0.0998879   	0.0999775   	0.100072    	0.106826    	0.0993578   	0.0943851   	0.10188     	0.102952    	0.0979785   	0.101743    	0.0952358   	0.100592    	0.103233    	0.0996873   	0.101045    	0.103381    	0.103101    	0.10307     	0.100396    	0.103351    	0.101143    	0.100015    	0.101137    	0.100463    	0.104787    	0.100992    	0.0986191   	0.101607    	0.104442    	0.101641    	0.100465    	0.105089    	0.0989482   	0.10481     	0.10357     	0.107624    	0.104283    	0.0979999   	0.105872    	0.102659    	0.100493    	0.105931    	0.101385    	0.0978369   	0.100468    	0.103653    	0.10056     	0.105985    	0.10078     	0.106469    	0.100222    	0.10259     	0.10183     	0.103795    	0.101511    	0.101538    	0.103958    	0.104979    	0.107838    	0.103468    	0.098592    	0.102874    	0.0993791   	0.108572    	0.105367    	0.101998    	0.108961    	0.106127    	0.108398    	0.105736    	0.110948    	0.107545    	0.106488    	0.104346    	0.110007    	0.105456    	0.104473    	0.107907    	0.103792    	0.106034    	0.107749    	0.100923    	0.101513    	0.110701    	0.106409    	0.104556    	0.103555    	0.105697    	0.101729    	0.110337    	0.108629    	0.106725    	0.111026    	0.109362    	0.103388    	0.102651    	0.109329    	0.100664    	0.105661    	0.108342    	0.108687    	0.101345    	0.100424    	0.104205    	0.112009    	0.105804    	0.108179    	0.109648    	0.109065    	0.108451    	0.107571    	
