# Average strategy/co-op for each 'society' at each time step for the simulation Efficiency_inequality with:
# N=500 T=100 S=4 Q=0.3 mu=-1 sigmag=0.22 W0=2 choice=1 monincr=100 beta=0.05 seed=3796820312
# Average strategy/co-op -> Rows: 'societies' 	Columns: timesteps
#
0           	0.48238     	0.50906     	0.50466     	0.48384     	0.49398     	0.51128     	0.48836     	0.49602     	0.50352     	0.49088     	0.4909      	0.50542     	0.48756     	0.50026     	0.51124     	0.50072     	0.49566     	0.5153      	0.51598     	0.48614     	0.50252     	0.51114     	0.50512     	0.51542     	0.48478     	0.4772      	0.4911      	0.50756     	0.53148     	0.49958     	0.45636     	0.48412     	0.51218     	0.51202     	0.507       	0.48982     	0.47624     	0.50486     	0.4846      	0.50054     	0.51072     	0.51596     	0.50762     	0.49554     	0.48836     	0.50522     	0.48066     	0.48942     	0.49108     	0.52204     	0.4838      	0.49984     	0.51604     	0.50388     	0.50004     	0.5159      	0.49452     	0.49564     	0.49272     	0.5132      	0.50314     	0.4954      	0.47562     	0.5014      	0.514       	0.50646     	0.4918      	0.485       	0.48168     	0.5081      	0.52146     	0.49652     	0.51576     	0.48976     	0.51398     	0.47772     	0.48696     	0.50438     	0.49246     	0.5023      	0.49364     	0.47824     	0.50784     	0.48804     	0.47696     	0.49212     	0.5219      	0.49988     	0.51826     	0.49696     	0.4989      	0.52568     	0.49542     	0.49528     	0.5066      	0.47966     	0.52092     	0.47606     	0.4931      	0.49702     	
0           	0.48156     	0.51538     	0.5088      	0.5035      	0.51158     	0.50928     	0.5168      	0.49584     	0.49604     	0.50552     	0.48762     	0.5055      	0.48544     	0.51144     	0.50206     	0.48148     	0.5137      	0.4751      	0.48264     	0.51436     	0.5119      	0.4984      	0.47922     	0.49458     	0.49854     	0.49434     	0.51802     	0.52366     	0.49788     	0.49566     	0.47926     	0.50172     	0.51176     	0.52108     	0.48022     	0.50536     	0.49316     	0.50878     	0.5084      	0.501       	0.49294     	0.50886     	0.48632     	0.52922     	0.50236     	0.49858     	0.49916     	0.51144     	0.48726     	0.51388     	0.4836      	0.49086     	0.488       	0.50984     	0.50182     	0.52966     	0.50916     	0.49506     	0.4763      	0.49832     	0.4874      	0.49424     	0.50128     	0.47916     	0.4775      	0.49738     	0.49658     	0.50082     	0.48608     	0.50338     	0.48884     	0.4984      	0.50474     	0.48652     	0.46654     	0.50142     	0.50692     	0.466       	0.48796     	0.49604     	0.49094     	0.49822     	0.50312     	0.50216     	0.52012     	0.4904      	0.5068      	0.50306     	0.52038     	0.48806     	0.50504     	0.50744     	0.48602     	0.5221      	0.46884     	0.49582     	0.5037      	0.50238     	0.50944     	0.51584     	
0           	0.50956     	0.50376     	0.50442     	0.51388     	0.50534     	0.5204      	0.4863      	0.46446     	0.50858     	0.47908     	0.50582     	0.50998     	0.52266     	0.48664     	0.4799      	0.49946     	0.50574     	0.5043      	0.5067      	0.4965      	0.51184     	0.49584     	0.50452     	0.50148     	0.49906     	0.48378     	0.49748     	0.50114     	0.49682     	0.50592     	0.51116     	0.50872     	0.52112     	0.51124     	0.50118     	0.5076      	0.50128     	0.51158     	0.48746     	0.49756     	0.50652     	0.50466     	0.50538     	0.529       	0.49196     	0.51452     	0.5175      	0.505       	0.49542     	0.50632     	0.50458     	0.50638     	0.482       	0.49762     	0.4829      	0.52692     	0.49086     	0.49094     	0.49464     	0.51186     	0.49246     	0.4959      	0.5022      	0.51018     	0.49834     	0.49892     	0.50642     	0.50336     	0.52076     	0.51838     	0.50158     	0.48748     	0.4679      	0.48904     	0.5001      	0.5065      	0.51874     	0.48482     	0.50006     	0.46838     	0.50052     	0.51788     	0.49624     	0.50238     	0.50338     	0.4825      	0.5092      	0.51642     	0.538       	0.51658     	0.5131      	0.49192     	0.49236     	0.50708     	0.5165      	0.49722     	0.49492     	0.50524     	0.50916     	0.50628     	
0           	0.4935      	0.49408     	0.49198     	0.49966     	0.4936      	0.49952     	0.49732     	0.50484     	0.49116     	0.4844      	0.51302     	0.50586     	0.51334     	0.5038      	0.52046     	0.51448     	0.4969      	0.48374     	0.52728     	0.49604     	0.4958      	0.50334     	0.50014     	0.50124     	0.49886     	0.50758     	0.51042     	0.50888     	0.52398     	0.50238     	0.48596     	0.49294     	0.52142     	0.51662     	0.50564     	0.49726     	0.50014     	0.49402     	0.50216     	0.50194     	0.48566     	0.50736     	0.51304     	0.51648     	0.4904      	0.52136     	0.50456     	0.5138      	0.4937      	0.5332      	0.51096     	0.5285      	0.4802      	0.51528     	0.49864     	0.50074     	0.49156     	0.50822     	0.51506     	0.48544     	0.52184     	0.49812     	0.50208     	0.5324      	0.51336     	0.50216     	0.50966     	0.49988     	0.48814     	0.49244     	0.49846     	0.4965      	0.49878     	0.4831      	0.49188     	0.5104      	0.49286     	0.46354     	0.51416     	0.50156     	0.502       	0.50522     	0.51058     	0.49388     	0.50244     	0.509       	0.48196     	0.50038     	0.51502     	0.493       	0.5039      	0.50458     	0.52652     	0.55134     	0.49622     	0.50084     	0.52342     	0.48198     	0.53652     	0.50788     	
0           	0.50284     	0.49064     	0.50258     	0.49522     	0.4925      	0.49646     	0.53498     	0.51288     	0.51022     	0.48914     	0.5131      	0.50614     	0.49826     	0.51458     	0.51474     	0.48488     	0.50262     	0.49464     	0.51148     	0.51242     	0.48736     	0.48702     	0.49632     	0.47208     	0.49836     	0.47818     	0.50144     	0.5242      	0.50234     	0.49346     	0.49176     	0.48388     	0.49802     	0.48706     	0.50254     	0.52106     	0.50468     	0.4859      	0.52008     	0.51956     	0.51508     	0.48902     	0.52802     	0.48454     	0.50772     	0.51146     	0.49806     	0.49208     	0.4886      	0.48574     	0.49342     	0.50112     	0.4919      	0.51034     	0.4914      	0.5205      	0.49712     	0.49312     	0.47926     	0.47158     	0.49834     	0.47588     	0.51128     	0.51052     	0.48914     	0.48628     	0.49248     	0.48308     	0.51168     	0.51088     	0.49024     	0.48564     	0.486       	0.47762     	0.50504     	0.5309      	0.50094     	0.49138     	0.50194     	0.49406     	0.49866     	0.49046     	0.48166     	0.49318     	0.51414     	0.52        	0.48506     	0.49712     	0.51966     	0.48856     	0.5141      	0.50218     	0.50726     	0.48724     	0.5042      	0.4984      	0.5051      	0.53412     	0.52032     	0.50112     	
0           	0.50646     	0.49262     	0.49904     	0.49608     	0.51868     	0.48382     	0.51754     	0.48862     	0.4777      	0.50436     	0.47938     	0.51506     	0.49064     	0.47268     	0.51168     	0.49246     	0.50318     	0.4968      	0.4963      	0.49332     	0.49498     	0.48692     	0.5167      	0.48906     	0.47828     	0.50982     	0.48864     	0.49816     	0.51022     	0.51274     	0.52354     	0.48802     	0.49592     	0.51676     	0.49796     	0.50948     	0.48788     	0.49212     	0.50486     	0.51042     	0.4985      	0.53542     	0.49344     	0.4661      	0.5175      	0.51286     	0.50048     	0.50386     	0.49352     	0.51038     	0.48044     	0.4906      	0.49022     	0.52024     	0.4929      	0.49806     	0.4924      	0.51676     	0.5013      	0.51048     	0.48322     	0.49032     	0.47516     	0.53136     	0.5097      	0.49292     	0.50744     	0.4932      	0.50902     	0.47536     	0.51202     	0.4831      	0.4801      	0.49958     	0.51816     	0.49644     	0.52406     	0.5086      	0.51214     	0.51504     	0.51396     	0.50386     	0.48274     	0.51092     	0.49202     	0.4838      	0.49332     	0.50208     	0.4969      	0.48974     	0.49582     	0.4928      	0.49004     	0.50044     	0.5134      	0.48992     	0.50712     	0.48736     	0.49686     	0.4757      	
0           	0.48        	0.51392     	0.47254     	0.50334     	0.49026     	0.47988     	0.51556     	0.4854      	0.51856     	0.47342     	0.52148     	0.51154     	0.4987      	0.49282     	0.515       	0.50274     	0.52094     	0.4998      	0.50626     	0.51068     	0.51518     	0.48366     	0.47984     	0.49806     	0.48508     	0.49166     	0.48782     	0.52372     	0.49128     	0.5252      	0.49838     	0.51526     	0.5138      	0.48958     	0.4952      	0.508       	0.52106     	0.51912     	0.5056      	0.48384     	0.51488     	0.52828     	0.49868     	0.49854     	0.50858     	0.49938     	0.50172     	0.514       	0.51002     	0.50588     	0.47542     	0.50204     	0.49838     	0.509       	0.51308     	0.49134     	0.4908      	0.51154     	0.5061      	0.50296     	0.50692     	0.50766     	0.49658     	0.50634     	0.51434     	0.50576     	0.50354     	0.49924     	0.50944     	0.51852     	0.49126     	0.50536     	0.49548     	0.50242     	0.50716     	0.49288     	0.47748     	0.47398     	0.52086     	0.5026      	0.47042     	0.51062     	0.49686     	0.5062      	0.48874     	0.51788     	0.49894     	0.51678     	0.52096     	0.48948     	0.47458     	0.50334     	0.50566     	0.51354     	0.49668     	0.50658     	0.51724     	0.48698     	0.51548     	0.48732     	
0           	0.49622     	0.47622     	0.48142     	0.49644     	0.50552     	0.50402     	0.52888     	0.4846      	0.474       	0.48564     	0.49218     	0.47966     	0.49504     	0.48072     	0.51216     	0.48768     	0.49598     	0.49934     	0.483       	0.49194     	0.485       	0.48896     	0.49608     	0.50268     	0.50332     	0.51798     	0.51096     	0.50898     	0.4985      	0.5287      	0.49942     	0.51964     	0.50602     	0.49696     	0.5055      	0.5236      	0.50596     	0.4807      	0.49256     	0.47018     	0.49816     	0.4801      	0.53578     	0.51672     	0.50842     	0.49582     	0.50394     	0.50192     	0.50986     	0.50436     	0.49732     	0.51766     	0.49768     	0.51714     	0.49702     	0.49264     	0.48514     	0.49986     	0.4867      	0.50268     	0.49364     	0.5044      	0.52502     	0.49602     	0.49792     	0.48892     	0.51354     	0.51366     	0.47032     	0.53032     	0.49274     	0.5138      	0.51818     	0.50684     	0.50828     	0.49596     	0.52282     	0.50586     	0.48964     	0.53176     	0.4933      	0.50184     	0.5082      	0.50608     	0.50862     	0.47212     	0.50664     	0.49262     	0.5017      	0.49704     	0.49546     	0.51366     	0.4822      	0.4911      	0.51048     	0.4952      	0.50072     	0.50886     	0.49734     	0.49608     	
0           	0.4854      	0.46926     	0.5091      	0.5008      	0.52242     	0.4993      	0.517       	0.49572     	0.50976     	0.5028      	0.49824     	0.47046     	0.52326     	0.51146     	0.5002      	0.47282     	0.47148     	0.53122     	0.48988     	0.49506     	0.53372     	0.50544     	0.49906     	0.48438     	0.51166     	0.46822     	0.51134     	0.50592     	0.5046      	0.49932     	0.47484     	0.49212     	0.48568     	0.50156     	0.51662     	0.53684     	0.51408     	0.49076     	0.52146     	0.48824     	0.50512     	0.50692     	0.5067      	0.51628     	0.49666     	0.48206     	0.51408     	0.52036     	0.50318     	0.48556     	0.52094     	0.49528     	0.51862     	0.51906     	0.5025      	0.47104     	0.50946     	0.50284     	0.4985      	0.49104     	0.5074      	0.51452     	0.50852     	0.4974      	0.48746     	0.49002     	0.50138     	0.49778     	0.49698     	0.48734     	0.51202     	0.49262     	0.52716     	0.4925      	0.50718     	0.53094     	0.50576     	0.50428     	0.52116     	0.48142     	0.49926     	0.49288     	0.4851      	0.5049      	0.49532     	0.51328     	0.50512     	0.5247      	0.50654     	0.50938     	0.50368     	0.48656     	0.49274     	0.48466     	0.48878     	0.51082     	0.48418     	0.48562     	0.5114      	0.5175      	
0           	0.49802     	0.51478     	0.50568     	0.48732     	0.50666     	0.51246     	0.525       	0.50294     	0.5011      	0.50316     	0.51962     	0.49526     	0.5002      	0.50654     	0.51036     	0.51464     	0.50134     	0.50224     	0.47064     	0.49164     	0.51038     	0.50326     	0.51648     	0.47758     	0.48948     	0.52768     	0.4983      	0.50818     	0.50092     	0.4941      	0.50378     	0.50702     	0.5007      	0.517       	0.51658     	0.51574     	0.4747      	0.49874     	0.49344     	0.47858     	0.52064     	0.48126     	0.5177      	0.49468     	0.5007      	0.50872     	0.5102      	0.5276      	0.50262     	0.47966     	0.51442     	0.50534     	0.52084     	0.5019      	0.5057      	0.48068     	0.49686     	0.49518     	0.4825      	0.48124     	0.50226     	0.48332     	0.51874     	0.49728     	0.48338     	0.5057      	0.50638     	0.49768     	0.49202     	0.49736     	0.49478     	0.49924     	0.48388     	0.49956     	0.48682     	0.51382     	0.51064     	0.49776     	0.50626     	0.49938     	0.4946      	0.5299      	0.51904     	0.47812     	0.50592     	0.50056     	0.47888     	0.4775      	0.48396     	0.50498     	0.49344     	0.49532     	0.50508     	0.48824     	0.49722     	0.47814     	0.4608      	0.51044     	0.51378     	0.50708     	
